timestamp,vx,vy,vz,vmag
0.934307,-6.20658e-05,-0.0874011,0.000566742,0.0874029
0.995086,7.63518e-06,-0.0860094,2.0447e-05,0.0860094
1.056,-3.88612e-05,-0.0875434,0.000550383,0.0875451
1.11686,-5.14303e-07,-0.0878916,4.6344e-05,0.0878916
1.17799,-3.90439e-05,-0.0869051,0.000401258,0.086906
1.23889,-1.86185e-05,-0.0870541,5.28425e-05,0.0870541
1.29976,-9.66974e-06,-0.0656154,0.000122459,0.0656155
1.36069,-8.86857e-06,-0.0749834,8.15103e-05,0.0749834
1.42151,-3.3413e-05,-0.0576374,0.000233528,0.0576379
1.48261,2.03533e-05,-0.0365024,0.000220921,0.0365031
1.53331,-7.65844e-09,-0.0263129,-0.000670083,0.0263215
1.59406,6.57452e-06,-0.00444982,0.000309678,0.00446059
timestamp,vx,vy,vz,vmag
3.732e-06,6.01289e-08,1.40026e-06,1.73619e-06,2.2313e-06
0.0406381,3.68798e-06,-4.90884e-05,-5.3199e-06,4.95134e-05
0.101514,-2.84324e-05,-0.00567655,0.000481324,0.00569699
0.162386,3.73102e-05,-0.0158624,-0.000338953,0.0158661
0.213142,-1.68981e-05,-0.035448,0.000264706,0.035449
0.273885,-5.08066e-10,-0.048033,-0.000188904,0.0480334
0.334703,-3.42235e-06,-0.0687262,0.000566431,0.0687286
0.395481,-4.64854e-05,-0.0802544,0.000128746,0.0802545
0.456347,-2.88389e-05,-0.0899841,0.000187877,0.0899843
0.517063,-2.18516e-06,-0.0656243,-7.88308e-05,0.0656243
0.577792,-3.63733e-05,-0.0906416,0.000464869,0.0906428
0.638662,-2.72699e-05,-0.0893821,1.19101e-05,0.0893821
0.699601,-3.21272e-05,-0.0981011,8.46475e-05,0.0981012
0.760365,-1.50432e-05,-0.066277,0.0002466,0.0662774
0.821143,-9.59538e-06,-0.0911543,0.000349338,0.091155
0.881925,-2.63124e-05,-0.0899915,-2.92615e-05,0.0899915
0.942743,-2.0907e-05,-0.091834,0.000139753,0.0918341
0.993376,-5.1028e-05,-0.0904346,0.000489319,0.0904359
1.05545,-3.98893e-06,-0.0920226,0.000123247,0.0920227
1.11624,-4.00147e-06,-0.068444,0.000324425,0.0684448
1.17709,-1.65744e-05,-0.0909703,8.42355e-05,0.0909703
1.23794,-2.82504e-05,-0.0897744,0.000201934,0.0897746
1.29877,-1.76739e-05,-0.0743881,7.02633e-05,0.0743881
1.35958,-3.86753e-05,-0.0588566,0.000794199,0.058862
1.42038,3.06468e-05,-0.0389204,-0.000584435,0.0389248
1.48118,-1.36637e-05,-0.0287515,-0.000106148,0.0287517
1.54205,2.62163e-05,-0.00591299,-1.05062e-05,0.00591305
timestamp,vx,vy,vz,vmag
3.341e-06,-2.90571e-06,3.6987e-06,4.10828e-06,6.24512e-06
0.0405927,4.73509e-06,5.46849e-05,4.58574e-05,7.15246e-05
0.10161,0.000148377,0.00537907,6.95905e-06,0.00538112
0.162651,-4.88147e-05,0.0159218,1.63376e-05,0.0159219
0.223508,-3.18629e-05,0.035722,-0.00010476,0.0357222
0.274244,-6.30462e-05,0.0480738,0.000248057,0.0480745
0.335012,-3.62737e-05,0.0683819,-0.00086415,0.0683873
0.395819,-3.2327e-05,0.0810404,0.000651519,0.081043
0.456589,-1.49667e-05,0.0691199,-2.08692e-05,0.0691199
0.517535,-3.51068e-06,0.0910677,0.000555152,0.0910694
0.578379,-2.86239e-05,0.0922209,0.000386343,0.0922217
0.639156,-2.88324e-05,0.0906459,0.000281312,0.0906464
0.699927,-1.43265e-05,0.0918307,0.000428238,0.0918317
0.760857,-3.01221e-05,0.0903029,0.000420954,0.0903038
0.821623,-7.72236e-07,0.0913855,-3.54464e-06,0.0913855
0.882436,-4.25906e-05,0.067908,0.000255917,0.0679085
0.94344,-1.02509e-05,0.0895211,3.07688e-05,0.0895211
0.994253,-2.83971e-05,0.0907811,0.000488799,0.0907824
1.05528,-1.40561e-05,0.0893047,7.91852e-05,0.0893047
1.11625,-4.35523e-05,0.0901751,0.000746168,0.0901782
1.17705,-2.24148e-05,0.088851,-0.000182748,0.0888512
1.23786,-3.35768e-05,0.065983,0.000363004,0.065984
1.2986,4.094e-06,0.0763439,-2.72469e-05,0.0763439
1.35936,1.01053e-05,0.0596039,8.78705e-05,0.059604
1.42057,-4.40566e-05,0.0400472,0.000220273,0.0400479
1.48134,5.31571e-06,0.0297831,0.000207391,0.0297838
1.54214,-2.64115e-05,0.00753444,-8.757e-05,0.007535
timestamp,vx,vy,vz,vmag
2.352e-06,-1.98642e-06,3.47731e-07,5.25079e-07,2.08386e-06
0.0311773,2.21588e-06,-2.73233e-06,-1.08809e-06,3.68234e-06
0.0925524,-6.15554e-07,-7.35355e-06,0.00529145,0.00529145
0.153446,-1.31781e-06,1.62675e-05,0.0117312,0.0117312
0.214265,4.192e-06,4.36744e-05,0.0284653,0.0284653
0.275119,-6.85035e-06,-0.000105543,0.0453503,0.0453504
0.33603,-9.61271e-06,-0.000216814,0.0654444,0.0654447
0.396876,1.4719e-05,0.00022801,0.0745345,0.0745349
0.447934,2.21151e-06,5.14864e-05,0.0682717,0.0682717
0.509313,-3.12896e-05,-0.00078236,0.100132,0.100135
0.570243,-1.73526e-05,-0.000484873,0.0951115,0.0951127
0.631018,-2.00527e-05,-0.000547738,0.0936186,0.0936202
0.692099,-3.40731e-06,-0.000241025,0.0944563,0.0944566
0.752859,-1.42121e-05,-0.000486713,0.0931193,0.0931206
0.813627,-8.51584e-06,-0.000279136,0.0950667,0.0950671
0.874525,-1.02769e-05,-0.000266236,0.0703455,0.070346
0.935523,1.81157e-06,9.19869e-06,0.0925882,0.0925882
0.996253,-1.50427e-05,-0.000398134,0.0950242,0.095025
1.05717,-7.90245e-06,-0.000163049,0.0932568,0.093257
1.10789,-1.71562e-05,-0.000480299,0.094327,0.0943283
1.16863,-1.02765e-05,-0.000320148,0.091527,0.0915275
1.22937,-4.59984e-06,-0.000181026,0.0659004,0.0659006
1.2901,-2.51031e-06,-0.000146309,0.0703111,0.0703113
1.35084,6.16418e-07,-6.6543e-05,0.057014,0.0570141
1.41164,-3.76449e-06,-0.000141547,0.0359684,0.0359687
1.47255,4.06923e-06,1.3847e-05,0.0259511,0.0259511
1.5333,-2.11805e-06,-7.62814e-05,0.00350588,0.00350671
timestamp,vx,vy,vz,vmag
2.858e-06,3.92025e-07,2.15719e-06,-1.20463e-06,2.50166e-06
0.0411108,2.57789e-06,6.03099e-06,-0.000108277,0.000108475
0.0918654,-5.70011e-06,-0.000159716,-0.00550603,0.00550835
0.152818,4.92127e-06,0.000114596,-0.0161826,0.016183
0.213586,-2.8843e-06,-6.71636e-05,-0.0344335,0.0344336
0.274447,-2.49436e-06,-0.000132961,-0.0484722,0.0484724
0.335274,-1.55225e-05,-0.000286626,-0.067406,0.0674066
0.396071,-1.45855e-05,-0.000339637,-0.0816528,0.0816535
0.457865,-5.5002e-06,-0.000128077,-0.0705342,0.0705344
0.519085,-1.16578e-05,-0.000244478,-0.0936475,0.0936478
0.579974,-2.03175e-06,6.59804e-06,-0.0952561,0.0952561
0.630761,-1.94531e-05,-0.000446,-0.093074,0.093075
0.691545,-5.36161e-06,-0.000131828,-0.0944944,0.0944945
0.752334,-2.41883e-05,-0.00052929,-0.0933541,0.0933556
0.813166,-1.57077e-05,-0.00031186,-0.0941907,0.0941913
0.873987,-1.6538e-05,-0.000385095,-0.0689691,0.0689701
0.934804,-6.72265e-06,-0.000129582,-0.0994469,0.099447
0.995872,-1.93402e-05,-0.000430375,-0.0945115,0.0945125
1.05672,-1.71887e-05,-0.000346257,-0.092861,0.0928617
1.11777,-1.27566e-05,-0.000189209,-0.0947481,0.0947483
1.17874,-9.93272e-06,-0.000150529,-0.0688707,0.0688709
1.23974,-2.12988e-05,-0.000333899,-0.0853104,0.085311
1.30072,-7.15041e-06,-8.56575e-05,-0.0658352,0.0658353
1.35134,-4.46055e-06,3.10325e-05,-0.0524848,0.0524848
1.41218,-1.55423e-05,-0.000281054,-0.0337926,0.0337938
1.47301,3.31919e-06,7.7282e-05,-0.0191105,0.0191106
1.53385,1.98278e-07,3.84373e-05,-0.00237267,0.00237298
timestamp,vx,vy,vz,vmag
0.0405157,-2.22396e-07,1.80036e-06,1.09806e-06,2.12049e-06
0.10164,5.74699e-06,0.000126833,-0.00288891,0.00289169
0.15224,-2.61758e-06,-5.39653e-05,-0.0144493,0.0144494
0.213034,-7.92419e-06,-0.000191482,-0.028424,0.0284247
0.27392,-4.15938e-06,-0.000123771,-0.0483985,0.0483987
0.334702,-8.36753e-06,-0.000160847,-0.0669113,0.0669115
0.395652,-1.1578e-05,-0.000296542,-0.0542116,0.0542124
0.456443,-4.65134e-05,-0.00108996,-0.0898438,0.0898505
0.517333,3.7318e-06,8.68883e-05,-0.0939337,0.0939337
0.578106,-2.19993e-06,-5.12214e-05,-0.0955969,0.0955969
0.638871,-4.16521e-06,-9.69795e-05,-0.0938583,0.0938583
0.699695,-6.37308e-06,-0.000141399,-0.0949606,0.0949607
0.760464,-1.49958e-05,-0.000356131,-0.0703273,0.0703282
0.821416,4.749e-06,5.66365e-05,-0.0934542,0.0934543
0.872124,-2.51025e-05,-0.000577495,-0.0945941,0.0945959
0.932886,-1.62805e-05,-0.000332255,-0.0927235,0.0927241
0.993687,-2.82672e-05,-0.000712242,-0.0949892,0.0949919
1.05452,-6.25161e-07,-7.57827e-06,-0.0932883,0.0932883
1.11535,-2.03288e-05,-0.000473324,-0.0945438,0.094545
1.17621,-1.10399e-05,-0.000283997,-0.0695437,0.0695443
1.23698,-8.29628e-06,-0.000247097,-0.0883069,0.0883073
1.29779,-5.9216e-06,-0.000144857,-0.0728807,0.0728809
1.35861,-2.18979e-06,-4.40081e-05,-0.0556247,0.0556247
1.41954,-7.88247e-06,-0.000217483,-0.0359195,0.0359201
1.48038,6.23172e-06,0.000145097,-0.0208109,0.0208114
1.54133,-5.73984e-06,-0.000133644,-0.00677459,0.00677591
timestamp,vx,vy,vz,vmag
3.052e-06,-1.11359e-06,9.94616e-07,2.24286e-06,2.69439e-06
0.0408717,8.85168e-07,6.27083e-07,1.73544e-06,2.04659e-06
0.102023,-1.41631e-06,-3.29771e-05,0.00561178,0.00561187
0.16287,-2.48882e-06,-3.09617e-05,0.0113774,0.0113775
0.223701,4.29021e-06,6.59645e-05,0.0286857,0.0286857
0.284669,-6.96822e-06,-0.00013528,0.0451164,0.0451166
0.345615,-1.15271e-05,-0.000288371,0.0653643,0.0653649
0.396321,1.60825e-05,0.000401444,0.0747289,0.07473
0.457057,-3.76941e-06,-0.000114724,0.0929068,0.0929069
0.517978,-2.15552e-05,-0.000501888,0.0708441,0.0708459
0.578961,-3.48022e-05,-0.000817319,0.0937062,0.0937098
0.639761,-1.60037e-05,-0.000419563,0.0948504,0.0948513
0.700597,-1.11295e-05,-0.000293077,0.0992338,0.0992343
0.761405,-2.65034e-05,-0.00059014,0.0930995,0.0931014
0.822241,-2.78906e-06,-9.18986e-05,0.0704537,0.0704538
0.883161,-1.85322e-05,-0.000431506,0.0927981,0.0927991
0.943927,-4.47905e-06,-0.000125219,0.094742,0.0947421
1.00469,-2.24785e-05,-0.00050244,0.0932453,0.0932466
1.06553,2.49719e-07,-4.81435e-05,0.094486,0.0944861
1.11609,-2.25644e-05,-0.000573298,0.0958867,0.0958884
1.17687,-6.37525e-06,-0.000100548,0.0668942,0.0668943
1.23764,-2.03836e-05,-0.000474615,0.0883833,0.0883846
1.29853,-1.00862e-05,-0.00023485,0.0706094,0.0706098
1.3594,-5.13309e-06,-0.00011952,0.0571968,0.0571969
1.4202,-8.45515e-07,-1.96872e-05,0.0358263,0.0358263
1.48098,-6.49085e-07,-1.51134e-05,0.025497,0.025497
1.54181,1.35057e-06,4.54402e-06,0.00384879,0.0038488
timestamp,vx,vy,vz,vmag
4.113e-06,1.15723e-06,-9.27292e-09,-1.46415e-06,1.86628e-06
0.0405475,-1.53928e-05,-2.83658e-05,-3.22953e-05,4.56568e-05
0.0912359,-0.00525625,-0.00524763,-0.00500909,0.00895861
0.152059,-0.00712774,-0.00710959,-0.00737564,0.01248
0.212845,-0.0205144,-0.0205175,-0.0202426,0.0353775
0.273593,-0.0276093,-0.0279047,-0.0276903,0.0480385
0.334927,-0.0397489,-0.0400559,-0.0400306,0.0691874
0.395751,-0.0468406,-0.046676,-0.0463466,0.0807509
0.45649,-0.0541521,-0.0544645,-0.0541114,0.0939515
0.517265,-0.040697,-0.0413055,-0.0409539,0.0709902
0.578049,-0.0536835,-0.0541591,-0.0538136,0.0933329
0.638972,-0.0544406,-0.0549589,-0.0543202,0.0945249
0.699751,-0.0536933,-0.053766,-0.0537818,0.0930926
0.750483,-0.0543,-0.0550781,-0.0543887,0.0945528
0.8113,-0.0536447,-0.0541757,-0.0537066,0.0932586
0.872045,-0.040543,-0.0410109,-0.0404971,0.0704673
0.93286,-0.0535734,-0.0538163,-0.0536229,0.0929608
0.993671,-0.0544521,-0.0549326,-0.0543592,0.0945386
1.05446,-0.0535029,-0.0540443,-0.0535651,0.0930192
1.11528,-0.057185,-0.0575866,-0.0572473,0.0993156
1.17613,-0.0395369,-0.0397121,-0.039533,0.068579
1.23694,-0.0500753,-0.0501514,-0.0497853,0.0866099
1.29772,-0.036856,-0.0372686,-0.0371571,0.0642492
1.35857,-0.0303528,-0.0303296,-0.0306164,0.0527119
1.41928,-0.0194763,-0.0197085,-0.019096,0.0336513
1.48028,-0.0107651,-0.0107243,-0.0112791,0.0189239
1.5311,-0.00118503,-0.00118645,-0.000861009,0.00188502
timestamp,vx,vy,vz,vmag
0.0407303,1.26595e-06,-5.80565e-07,1.11022e-14,1.39272e-06
0.101701,0.00304714,0.00305139,0.00338854,0.00548436
0.162537,0.00661857,0.00663346,0.00663736,0.0114832
0.223651,0.0168056,0.016737,0.0161949,0.0287198
0.274317,0.0260117,0.0260846,0.0264009,0.0453213
0.335025,0.0378683,0.0368958,0.0369007,0.0644746
0.395813,0.0440463,0.0440145,0.0442662,0.0763992
0.456727,0.0402703,0.0397446,0.0402561,0.0694398
0.517505,0.0574124,0.0570319,0.0574825,0.0992626
0.578479,0.0539865,0.0536749,0.0541308,0.0934113
0.639398,0.0549295,0.0546478,0.055241,0.0951588
0.700181,0.0539619,0.0537588,0.0541798,0.0934738
0.760995,0.0549163,0.0543671,0.0548206,0.0947464
0.822979,0.0407903,0.0406473,0.0407308,0.070534
0.874145,0.0540386,0.0534482,0.0542339,0.0933713
0.934986,0.054699,0.0545176,0.0547355,0.0946579
0.995837,0.0542815,0.0534883,0.0541845,0.0935064
1.05659,0.0548534,0.0544864,0.0548022,0.0947679
1.1177,0.0540355,0.0533275,0.0538798,0.0930951
1.17856,0.040495,0.0405011,0.0405552,0.0701777
1.2393,0.0515711,0.0512325,0.0514699,0.0890702
1.30011,0.0491631,0.0487693,0.0487741,0.0847016
1.36148,0.0241996,0.0242679,0.0244285,0.0420868
1.42228,0.0207425,0.0204014,0.0204226,0.0355464
1.48304,0.0146792,0.0147028,0.0151384,0.0257065
1.54406,0.0020927,0.00201337,0.00197019,0.00350924
timestamp,vx,vy,vz,vmag
0.0406756,-2.12259e-05,-4.23778e-05,4.41004e-05,6.474e-05
0.101532,-0.00319707,-0.00324992,0.00325939,0.00560418
0.162589,-0.00914143,-0.00911515,0.00912975,0.0158115
0.22357,-0.0205279,-0.0204681,0.020531,0.0355227
0.284394,-0.0276093,-0.0276823,0.0276506,0.0478867
0.345185,-0.0397849,-0.0398724,0.038576,0.0682697
0.40596,-0.0467954,-0.0464616,0.0482221,0.0816937
0.466704,-0.0403902,-0.0407254,0.0401082,0.06999
0.517369,-0.0543225,-0.0546169,0.0554033,0.0948865
0.578232,-0.0535332,-0.0544256,0.0539367,0.0934726
0.639014,-0.0542451,-0.0549127,0.0548652,0.0947002
0.699965,-0.0536384,-0.0536046,0.0540084,0.0930991
0.760881,-0.0541755,-0.055074,0.0546228,0.0946138
0.821948,-0.0407151,-0.0406273,0.0408317,0.0705374
0.88281,-0.0567832,-0.0572875,0.0570764,0.0988125
0.94364,-0.0536678,-0.0541241,0.053767,0.0932767
1.00449,-0.0543649,-0.0543252,0.054886,0.0944417
1.06535,-0.0535183,-0.0540029,0.0538529,0.09317
1.12645,-0.0406353,-0.0408702,0.0404957,0.0704379
1.17725,-0.0525409,-0.052669,0.0528919,0.0912804
1.23802,-0.0501752,-0.0506458,0.0502989,0.0872498
1.29886,-0.0370002,-0.0372774,0.0377353,0.0646728
1.35965,-0.0305722,-0.0307133,0.0303717,0.0529189
1.42042,-0.0194388,-0.01931,0.0194855,0.0336218
1.48119,-0.00973347,-0.00997437,0.0101283,0.0172282
1.54251,-0.00252111,-0.00237049,0.00230195,0.00415622
timestamp,vx,vy,vz,vmag
2.577e-06,2.53641e-06,1.13221e-06,-9.40936e-07,2.93268e-06
0.0411628,1.57001e-06,-6.24201e-07,1.55431e-13,1.68954e-06
0.0919701,0.00144585,0.00155599,-0.00157819,0.00264618
0.152697,0.00824578,0.00823304,-0.00823686,0.0142696
0.213607,0.0167665,0.0164384,-0.0165529,0.0287287
0.274444,0.0279541,0.0280629,-0.0279939,0.0485037
0.335277,0.0279878,0.0273735,-0.0254593,0.046699
0.396146,0.0423904,0.0422246,-0.0432189,0.0738088
0.456904,0.0532986,0.0529121,-0.0529369,0.0918844
0.51789,0.0538211,0.0535275,-0.0543784,0.0933751
0.57871,0.0547672,0.0547441,-0.0546596,0.0947841
0.639502,0.0539602,0.0538672,-0.0540026,0.0934327
0.700325,0.0545994,0.0542493,-0.0544561,0.0942844
0.75105,0.0409471,0.0409145,-0.0402856,0.0705237
