timestamp,vx,vy,vz,vmag
2.67185,0.0756083,-0.000240224,-3.69762e-05,0.0756087
2.73295,0.0715888,-0.000164073,9.98284e-06,0.071589
2.79457,0.0693553,-0.000101163,4.13392e-06,0.0693554
2.84579,0.0636046,-0.000251523,-2.41889e-05,0.0636051
2.90692,0.0640934,-0.000122277,-2.37239e-05,0.0640935
2.9677,0.0444163,-0.000132281,-1.63259e-05,0.0444165
3.03029,0.0582073,-9.96891e-05,2.56378e-05,0.0582074
3.09122,0.0535912,-6.30451e-05,8.25786e-06,0.0535912
3.15202,0.0492762,-0.000114579,-3.18909e-05,0.0492763
3.21303,0.0474088,-4.19887e-05,1.84162e-05,0.0474088
3.27386,0.0326513,-5.22572e-05,-4.58773e-06,0.0326514
3.33473,0.0407764,-2.60142e-05,6.99885e-06,0.0407764
3.3855,0.0382069,-5.94625e-05,1.14677e-05,0.038207
3.44634,0.0337728,-5.97456e-05,-1.2461e-05,0.0337728
3.50718,0.0318638,2.36484e-06,-9.25534e-06,0.0318638
3.568,0.0275587,4.65693e-05,1.31301e-05,0.0275587
3.629,0.0189939,6.70406e-06,-2.68947e-06,0.0189939
3.68983,0.0224339,-5.69006e-05,7.40257e-06,0.022434
3.75063,0.018499,-3.65748e-05,-1.35907e-05,0.018499
3.81141,0.0163275,-1.72202e-05,1.20568e-05,0.0163275
3.87225,0.0120762,-1.27785e-05,-1.24596e-05,0.0120762
3.93302,0.00912305,-9.75112e-06,-1.2238e-05,0.00912306
3.99382,0.00501893,-3.9281e-06,1.10285e-05,0.00501894
4.04476,0.00378153,-2.33976e-06,8.14181e-06,0.00378154
timestamp,vx,vy,vz,vmag
3.043e-06,-4.71955e-07,8.02368e-07,-5.04495e-07,1.0588e-06
0.103394,-0.000400976,7.09774e-06,-2.94072e-06,0.00040105
0.164197,-0.00294185,1.56923e-05,-4.27571e-06,0.00294189
0.225045,-0.0058653,1.74611e-05,-2.14306e-05,0.00586536
0.286022,-0.00914804,-1.75817e-07,4.89224e-06,0.00914804
0.336663,-0.0129291,-5.39524e-06,2.47701e-05,0.0129291
0.39749,-0.0110856,1.00149e-05,-1.93416e-05,0.0110856
0.458343,-0.0188744,2.15805e-07,-4.1428e-05,0.0188744
0.519077,-0.0210874,-3.38424e-06,1.03096e-05,0.0210874
0.579816,-0.0248372,3.24746e-06,4.08343e-05,0.0248373
0.640701,-0.0282896,-1.7866e-05,-3.49692e-05,0.0282896
0.701663,-0.0311074,-4.7034e-05,2.10879e-05,0.0311074
0.762704,-0.0255446,-0.000107179,5.78773e-06,0.0255448
0.823471,-0.0369828,-8.35949e-05,-1.36071e-08,0.0369829
0.884258,-0.0398502,-2.18301e-05,2.04961e-05,0.0398502
0.945078,-0.0463854,-0.000100852,-1.21092e-05,0.0463855
1.00678,-0.0467922,-4.70899e-05,2.36121e-05,0.0467923
1.05751,-0.0379576,-7.45997e-05,-9.36538e-06,0.0379577
1.11838,-0.0517152,-0.000129493,1.85023e-05,0.0517154
1.1792,-0.056348,-0.000104509,1.14402e-05,0.0563481
1.23996,-0.0587732,-0.000219837,-9.15785e-06,0.0587736
1.30105,-0.0625345,-0.000107726,5.72188e-05,0.0625346
1.36201,-0.0654515,-0.000146722,-4.48176e-05,0.0654516
1.42282,-0.0695282,-0.000226227,-1.64747e-05,0.0695285
1.48359,-0.0537636,-4.49993e-05,8.84515e-06,0.0537636
1.54435,-0.0743145,-0.000262289,9.80788e-06,0.0743149
1.6051,-0.0767941,-0.000119098,2.24158e-05,0.0767942
1.65593,-0.0819232,-0.000379097,-6.58253e-05,0.0819241
1.71675,-0.0836838,-0.00030117,0.000102526,0.0836844
1.77754,-0.0880185,-0.000214941,5.493e-05,0.0880188
1.83829,-0.0684194,-0.000290167,6.45909e-05,0.06842
1.89906,-0.0963807,-0.000221025,-3.48306e-05,0.0963809
1.95982,-0.0930574,-0.000512976,-1.90105e-05,0.0930588
2.02071,-0.0948271,-0.000333528,-5.961e-05,0.0948277
2.08148,-0.093242,-0.000310796,-6.0023e-06,0.0932425
2.14232,-0.0707655,-0.000128429,1.02046e-05,0.0707656
2.2033,-0.0932467,-0.000178268,4.07187e-05,0.0932469
2.26419,-0.0945372,-0.000398455,4.46767e-05,0.0945381
2.32495,-0.0929668,-0.000175347,-7.10596e-05,0.092967
2.38583,-0.0911232,-0.000361342,-3.87889e-05,0.0911239
2.4366,-0.0868391,-0.000210731,0.00010437,0.0868394
2.49741,-0.0637979,-0.00014482,0.000136075,0.0637982
2.55814,-0.0820997,-0.000360089,-7.51488e-06,0.0821005
2.61934,-0.078331,-0.000224199,-0.000141034,0.0783314
2.68011,-0.075555,-0.000267038,2.54087e-05,0.0755555
2.74095,-0.0715247,-0.000126732,0.000154322,0.0715249
2.80174,-0.0695724,-9.97969e-05,2.40357e-08,0.0695725
2.86275,-0.0482427,-0.000117884,-7.34512e-05,0.0482429
2.9238,-0.0658235,-0.000216473,-2.93353e-05,0.0658239
2.98465,-0.0596847,-0.000194633,5.64318e-05,0.059685
3.0469,-0.0563242,3.84899e-05,9.89716e-05,0.0563243
3.09756,-0.0538014,-8.76265e-05,1.11648e-05,0.0538015
3.15834,-0.0497543,-0.00018461,2.23298e-05,0.0497547
3.21911,-0.0352902,-7.87128e-06,-6.08017e-05,0.0352903
3.27989,-0.0440614,-0.000171843,-2.80849e-05,0.0440617
3.34067,-0.0409857,-1.09535e-05,-6.56836e-05,0.0409857
3.40141,-0.038095,-3.96824e-05,4.75221e-05,0.0380951
3.46236,-0.0338558,1.75049e-06,8.03345e-05,0.0338559
3.52311,-0.0319729,5.34506e-05,-6.29491e-05,0.031973
3.58388,-0.0208969,-3.84296e-06,8.56029e-05,0.0208971
3.64468,-0.0257247,6.45399e-05,-6.27019e-05,0.0257249
3.70551,-0.0221592,-9.79366e-05,-3.71609e-06,0.0221594
3.75644,-0.0232143,-0.000100583,3.16675e-05,0.0232146
3.81756,-0.0117591,1.79831e-05,-4.38431e-05,0.0117592
3.87835,-0.0126864,-7.79634e-05,4.88121e-05,0.0126867
3.93917,-0.00734175,1.65422e-05,-4.76276e-05,0.00734192
3.99992,-0.00691777,-2.62143e-05,3.62421e-05,0.00691791
4.06105,-0.00346007,-1.36643e-05,9.33196e-06,0.00346011
4.12197,-0.000436547,-5.13334e-05,7.56527e-05,0.000446017
timestamp,vx,vy,vz,vmag
2.311e-06,6.00823e-08,1.39873e-06,1.73432e-06,2.22888e-06
0.0312551,9.1718e-07,4.05113e-07,-1.4653e-06,1.77551e-06
0.0922438,-0.000496138,8.85181e-05,-6.22741e-05,0.000507806
0.153082,-0.00287459,-3.34876e-05,-6.36876e-06,0.00287479
0.213866,-0.00587575,-5.48246e-05,8.15102e-05,0.00587657
0.274637,-0.00667047,-1.70613e-06,-1.13445e-05,0.00667048
0.335495,-0.0117208,-3.69773e-05,2.24116e-05,0.0117209
0.396278,-0.0147192,-2.48755e-05,2.41224e-05,0.0147192
0.457004,-0.0185371,4.67548e-05,-5.6295e-05,0.0185372
0.517776,-0.0214216,-3.83321e-05,5.53167e-05,0.0214217
0.578591,-0.0244867,6.47913e-05,4.60142e-05,0.0244868
0.629271,-0.021028,1.45797e-05,-7.71552e-06,0.021028
0.691569,-0.0297999,-3.5161e-05,4.00242e-05,0.0297999
0.752356,-0.0371716,-0.000152003,-3.81017e-05,0.0371719
0.81326,-0.0367151,-9.67806e-05,-5.99443e-05,0.0367153
0.8741,-0.0398699,-6.45065e-05,-0.000112568,0.0398701
0.934852,-0.0328783,-3.72116e-05,5.76026e-05,0.0328783
0.995687,-0.0461351,1.96938e-06,0.000122397,0.0461353
1.05656,-0.0494941,-5.8092e-05,6.17306e-05,0.0494942
1.11751,-0.0524541,-0.000125858,-2.80115e-05,0.0524543
1.17839,-0.0556491,-9.81406e-05,-0.000118443,0.0556493
1.22897,-0.059711,-0.000309727,8.71017e-05,0.0597119
1.2898,-0.046344,0.0001432,7.50152e-05,0.0463442
1.35058,-0.0646487,-0.000250569,9.45657e-05,0.0646493
1.41138,-0.0682148,-0.000314567,-0.000129121,0.0682156
1.47214,-0.070672,-0.00019327,6.93454e-05,0.0706723
1.53312,-0.0754744,-0.000125554,0.000157727,0.0754747
1.59399,-0.0768761,-0.000240908,-0.000132684,0.0768766
1.65487,-0.0609391,-0.000256079,2.0612e-06,0.0609396
1.71568,-0.0866564,-1.77812e-06,0.000366812,0.0866571
1.7765,-0.0862836,-0.000340498,-0.000268132,0.0862847
1.83732,-0.0909074,-0.00023913,0.000229441,0.090908
1.89808,-0.0920294,-0.000161676,-0.000124393,0.0920296
1.94889,-0.0944339,-0.000465809,0.000242293,0.0944354
2.00965,-0.070556,-8.21205e-05,7.35555e-05,0.0705561
2.0704,-0.0928666,-0.000554441,-0.000158345,0.0928684
2.13123,-0.094829,-0.000176605,0.000510805,0.0948305
2.19221,-0.09306,-0.000534812,-0.000429976,0.0930625
2.25303,-0.0930325,-0.000133783,0.000414554,0.0930335
2.31385,-0.0939994,-0.000488147,-0.00014548,0.0940008
2.3746,-0.0680204,-1.2423e-05,0.000287214,0.068021
2.43555,-0.0881435,-0.000168579,-0.00012874,0.0881437
2.49642,-0.0854596,-0.00028202,0.000259485,0.0854604
2.55719,-0.0807526,-0.000300194,7.32001e-06,0.0807532
2.61841,-0.0796457,-7.42675e-05,-0.000117502,0.0796458
2.68203,-0.0563531,1.58038e-05,0.000225639,0.0563536
2.73334,-0.0747399,-0.000394027,-0.000108929,0.0747411
2.79443,-0.0700876,3.89439e-05,0.00017806,0.0700878
2.85534,-0.0654394,-0.000113817,-4.29381e-05,0.0654395
2.9164,-0.0637325,-0.000368718,2.00417e-06,0.0637336
2.97733,-0.0596544,4.09295e-05,0.000252212,0.0596549
3.03853,-0.0561899,-0.000136214,-9.77498e-05,0.0561902
3.08921,-0.0403235,-9.11137e-05,-0.000118221,0.0403238
3.14998,-0.0502028,-9.02407e-05,0.00012635,0.0502031
3.21075,-0.048178,1.45449e-05,0.000205523,0.0481785
3.27156,-0.0434066,-0.000163448,-7.7185e-05,0.0434069
3.33243,-0.0416153,-0.000144159,-0.000106958,0.0416157
3.39331,-0.0375511,3.79625e-05,7.34822e-05,0.0375511
3.45415,-0.0260102,3.36268e-05,7.98491e-05,0.0260104
3.51503,-0.0325912,-6.66031e-05,6.72934e-05,0.0325913
3.57586,-0.0281265,-5.87773e-06,-0.000126982,0.0281268
3.63672,-0.0257718,2.36828e-05,-9.39278e-05,0.025772
3.69747,-0.0231658,-6.45968e-05,0.000100861,0.0231661
3.75834,-0.014298,2.58248e-05,-0.00011853,0.0142985
3.80897,-0.0168509,3.53802e-05,4.56086e-05,0.016851
3.86985,-0.0126226,-5.50525e-05,0.000107266,0.0126232
3.93073,-0.0102949,3.59118e-06,-6.68066e-05,0.0102951
3.99181,-0.00674337,-3.61912e-05,2.02691e-05,0.0067435
4.05267,-0.00361867,-7.60044e-07,-2.43007e-05,0.00361875
4.11546,-0.000441515,-4.088e-05,9.06152e-05,0.000452568
timestamp,vx,vy,vz,vmag
2.822e-06,5.54495e-07,1.36857e-06,-3.43141e-06,3.73564e-06
0.0311401,8.83683e-07,2.18105e-06,-8.32456e-07,2.49616e-06
0.092276,5.78575e-05,-1.65875e-05,8.41002e-06,6.07731e-05
0.153129,0.00242416,-7.31979e-05,8.71936e-05,0.00242683
0.213865,0.00474517,3.04423e-05,-8.90248e-05,0.0047461
0.274611,0.00861764,-6.65739e-06,1.81454e-05,0.00861766
0.335619,0.0120045,6.79262e-05,-0.000114797,0.0120053
0.396366,0.0145201,7.86548e-05,-9.31423e-05,0.0145206
0.457307,0.0188381,-4.96495e-05,0.000119899,0.0188385
0.518175,0.015492,1.75048e-05,1.83236e-05,0.015492
0.568809,0.0257005,-2.29319e-05,0.000119482,0.0257008
0.629679,0.0273164,8.79939e-06,-1.05008e-05,0.0273164
0.69058,0.0305102,1.08815e-05,-7.05322e-05,0.0305103
0.751295,0.0341704,-0.00022577,-2.10128e-05,0.0341711
0.812357,0.0366649,-0.000126661,4.54446e-05,0.0366652
0.873464,0.0302325,3.24713e-05,9.59814e-05,0.0302327
0.934435,0.0432653,7.96888e-06,0.000133031,0.0432655
0.995335,0.0461754,-0.000107914,-7.2821e-05,0.0461756
1.05621,0.0495209,-0.000158544,-0.000200619,0.0495216
1.11692,0.0519917,1.00943e-05,0.000267848,0.0519923
1.17764,0.0419763,-4.02389e-05,9.43753e-05,0.0419764
1.22846,0.0587739,-0.000259918,-0.000226672,0.0587749
1.28929,0.0608418,-5.49062e-05,5.32512e-05,0.0608418
1.35102,0.0659319,-0.000162268,0.000297622,0.0659328
1.412,0.0671152,-0.000145658,-0.00019098,0.0671156
1.47338,0.0721525,-0.000109562,0.000295123,0.0721532
1.53419,0.0583652,-5.99453e-05,-3.16967e-05,0.0583653
1.59499,0.0752397,-0.000342493,-7.40238e-05,0.0752405
1.65673,0.0829601,-0.000162382,0.000352443,0.082961
1.71762,0.0827221,-0.00028583,-0.000334731,0.0827233
1.7785,0.087741,-5.10003e-05,0.00032581,0.0877416
1.82913,0.0898247,-0.000517873,-2.93586e-05,0.0898262
1.88996,0.0696531,-0.000105524,2.71922e-05,0.0696532
1.95093,0.0944431,-0.000436325,0.000321674,0.0944447
2.01188,0.0936549,-0.000274521,-0.000102049,0.0936554
2.07261,0.0948445,-0.000371516,0.00022962,0.0948455
2.13348,0.0935717,-0.000376603,-0.000136359,0.0935726
2.19436,0.0947635,-0.000119075,0.000299075,0.094764
2.25514,0.069332,-0.000317095,-0.00018911,0.0693329
2.316,0.0948322,-4.39115e-05,0.000186772,0.0948324
2.37685,0.0904882,-0.000526125,3.00843e-05,0.0904897
2.4377,0.0896188,-9.35311e-05,0.000126599,0.0896189
2.48863,0.0845458,-0.000361952,6.05229e-06,0.0845466
2.5495,0.0657853,-0.000233607,-6.71715e-05,0.0657857
2.61036,0.0788273,-0.000130294,0.000246214,0.0788278
2.6713,0.0763372,-0.000279765,7.4592e-05,0.0763377
2.73211,0.0726694,-0.000250734,-0.000191967,0.0726701
2.79301,0.0701917,-0.00020441,0.000162992,0.0701922
2.85374,0.0818748,-0.000235866,8.82621e-05,0.0818752
2.91476,0.0474408,-2.4005e-05,-9.4104e-05,0.0474409
2.97556,0.0439535,-0.000151452,-4.27455e-05,0.0439538
3.03635,0.0581021,2.89888e-05,0.000159517,0.0581023
3.09735,0.0534356,-0.000100544,6.37199e-05,0.0534357
3.15818,0.0512625,-0.000111162,-8.18491e-05,0.0512627
3.20884,0.0475414,-0.000106151,-9.59664e-05,0.0475417
3.26962,0.0442736,-0.00010761,7.60466e-05,0.0442738
3.33057,0.0315663,1.74177e-05,8.93146e-05,0.0315665
3.39136,0.0379898,-3.25519e-05,3.94037e-05,0.0379899
3.45214,0.0357019,-8.48659e-05,8.5831e-05,0.0357021
3.51304,0.0335448,-4.06405e-05,-4.32255e-05,0.0335449
3.57408,0.0280405,2.82487e-05,-4.78369e-05,0.0280406
3.63485,0.0199238,-6.64491e-05,-7.48871e-06,0.0199239
3.6956,0.0225274,-1.02036e-05,-6.04938e-05,0.0225275
3.75637,0.019943,-6.32077e-05,6.0649e-05,0.0199432
3.81721,0.0166857,-8.83172e-06,2.86269e-05,0.0166857
3.87805,0.012911,2.11097e-05,-1.44714e-05,0.0129111
3.92868,0.0102337,-2.05424e-05,2.4678e-05,0.0102338
3.98943,0.00685045,1.62479e-05,-2.58797e-05,0.00685052
4.05022,0.00315907,-5.55031e-06,9.57161e-06,0.00315909
4.11108,0.000824001,4.52066e-05,-6.09973e-05,0.000827491
timestamp,vx,vy,vz,vmag
2.337e-06,-1.13812e-06,4.5258e-07,1.11022e-14,1.2248e-06
0.0919058,2.42772e-05,0.000477494,5.46599e-05,0.000481225
0.152642,7.99186e-05,0.00289227,-1.87317e-05,0.00289344
0.21349,-4.62635e-06,0.00592226,-0.000154892,0.00592428
0.274308,-3.82563e-05,0.00919378,1.8193e-05,0.00919388
0.335214,-1.38318e-05,0.00948289,-9.76389e-05,0.0094834
0.396141,-1.82008e-05,0.0158066,8.58321e-05,0.0158069
0.456907,-3.62056e-06,0.0186662,3.35099e-05,0.0186662
0.518135,-7.14814e-06,0.0217349,-6.02164e-05,0.021735
0.578978,-1.39771e-06,0.024698,0.00011642,0.0246982
0.630321,8.95833e-07,0.0289956,0.000125343,0.0289959
0.691054,-6.90596e-06,0.0224276,-7.19202e-05,0.0224278
0.751816,-6.81064e-06,0.0345039,-0.000170067,0.0345043
0.813123,-1.05918e-05,0.0368781,0.000200443,0.0368786
0.8739,-2.03813e-05,0.0406332,0.0002844,0.0406342
0.934635,-2.23737e-06,0.043724,-9.94118e-05,0.0437241
0.995518,-1.02533e-05,0.0470071,0.0002888,0.047008
1.0563,-1.54223e-05,0.0377527,-0.000258602,0.0377536
1.11701,-2.06942e-06,0.05216,0.000374679,0.0521614
1.17787,-1.09201e-05,0.0561128,-0.000123573,0.0561129
1.23857,-6.98734e-06,0.0593726,0.000290673,0.0593733
1.29943,-2.06458e-05,0.062294,-0.000162699,0.0622942
1.35015,6.92212e-06,0.0520692,0.000601186,0.0520727
1.41095,-2.83225e-05,0.067056,-0.000211079,0.0670564
1.47175,-2.21326e-05,0.0721677,0.000295502,0.0721683
1.53259,-2.71776e-05,0.0746837,0.000305697,0.0746843
1.59349,-2.03471e-05,0.0781935,-8.1636e-05,0.0781936
1.6543,-3.65522e-05,0.0807667,0.00014883,0.0807669
1.71528,-3.31228e-05,0.0859584,0.000390539,0.0859593
1.77764,1.45843e-05,0.0631898,-1.86293e-05,0.0631899
1.83848,-4.22774e-05,0.0846212,0.000294899,0.0846217
1.89929,-1.86893e-05,0.085826,0.000108284,0.0858261
1.95003,-5.99365e-05,0.0841864,0.000536634,0.0841881
2.01081,-1.77899e-05,0.0855356,0.000200043,0.0855358
2.07165,-5.13495e-05,0.0839424,0.000416361,0.0839434
2.13243,-3.56318e-06,0.0631182,-0.00011132,0.0631183
2.19331,-7.19793e-05,0.0834478,0.000469793,0.0834492
2.25411,-1.63478e-05,0.0846651,-8.74379e-06,0.0846651
2.31507,-4.70163e-05,0.0831946,0.000487095,0.083196
2.37599,-5.46274e-06,0.0869811,4.78322e-05,0.0869811
2.43683,-5.21865e-05,0.0624744,0.000193757,0.0624747
2.4976,-2.31285e-05,0.0837521,0.000142052,0.0837522
2.55865,-2.46803e-05,0.0822618,0.000340262,0.0822625
2.62026,-1.23919e-05,0.0823138,7.48916e-05,0.0823138
2.67257,-1.44907e-05,0.0785502,0.000132354,0.0785503
2.73338,-5.00496e-05,0.0745987,0.00032859,0.0745994
2.79414,-3.55607e-05,0.0730738,4.29949e-05,0.0730738
2.85546,-9.97317e-06,0.0522814,0.000380281,0.0522827
2.91647,-3.28327e-05,0.0658777,-0.000112353,0.0658778
2.97731,-4.43694e-06,0.0644497,0.000301629,0.0644504
3.03807,-3.82283e-05,0.0610913,0.000186596,0.0610916
3.09889,-2.6862e-05,0.0555157,-0.000211773,0.0555161
3.15992,-5.54014e-07,0.0533369,0.000219555,0.0533374
3.21059,-3.17084e-05,0.0378786,-9.8532e-05,0.0378788
3.27145,-4.42423e-06,0.048725,0.000228327,0.0487255
3.33227,-3.93419e-05,0.0436314,-3.74427e-05,0.0436315
3.39306,8.29358e-06,0.0435012,7.63427e-05,0.0435013
3.45396,-1.47118e-05,0.0376267,1.8237e-05,0.0376267
3.51491,2.85355e-06,0.0262797,-2.46065e-05,0.0262797
3.57586,1.95165e-05,0.040199,6.77285e-05,0.0401991
3.63728,-1.43887e-05,0.0210139,5.2271e-05,0.021014
3.69839,-1.29028e-05,0.0262698,4.56297e-05,0.0262699
3.7593,-9.62581e-06,0.022323,4.52362e-05,0.022323
3.81013,1.27491e-06,0.019338,0.00010785,0.0193383
3.87095,-5.53828e-06,0.0126958,7.43481e-06,0.0126958
3.93174,-1.3761e-05,0.013053,2.87786e-06,0.013053
3.99248,-6.6922e-06,0.0105772,5.24271e-05,0.0105773
4.05331,-5.85114e-06,0.00703537,-8.87185e-05,0.00703593
4.11415,-9.63372e-06,0.00413979,4.09579e-05,0.00414001
4.17517,-7.84562e-06,0.000628825,-0.000140121,0.000644296
timestamp,vx,vy,vz,vmag
0.101477,-4.25226e-05,-0.000872807,-0.000307564,0.000926388
0.162226,8.55455e-07,-0.00336123,9.68706e-05,0.00336262
0.212852,9.80883e-06,-0.00505626,0.000128545,0.0050579
0.273636,1.72105e-05,-0.0090672,7.42812e-05,0.00906752
0.334475,3.30356e-06,-0.0129093,3.44942e-05,0.0129093
0.395311,7.00353e-06,-0.0155772,0.000107827,0.0155776
0.456052,-7.49593e-07,-0.019099,-0.000101571,0.0190993
0.517029,-1.58023e-06,-0.0226811,3.4783e-05,0.0226811
0.577834,1.83946e-05,-0.0185686,5.90125e-05,0.0185687
0.638674,-1.52048e-06,-0.0281359,-1.44328e-05,0.0281359
0.699708,-4.95916e-06,-0.0312692,-0.000143434,0.0312696
0.760459,2.61184e-06,-0.0344778,2.85773e-05,0.0344778
0.821249,-2.05853e-05,-0.038107,0.00018569,0.0381075
0.88196,-2.96289e-05,-0.0404928,-7.13917e-06,0.0404928
0.932933,-1.43859e-05,-0.0448439,0.000240315,0.0448446
1.0042,4.47136e-06,-0.035236,-0.000112567,0.0352362
1.0548,-2.11855e-05,-0.0498795,0.000155601,0.0498798
1.11558,-3.60064e-05,-0.0572514,6.62299e-05,0.0572514
1.17638,1.16003e-06,-0.0567731,0.000143507,0.0567732
1.23746,-3.59935e-05,-0.0444124,0.000145611,0.0444127
1.29834,8.23515e-06,-0.0621926,0.000304723,0.0621933
1.35919,-3.07205e-05,-0.0654157,8.01889e-05,0.0654158
1.41995,-2.08293e-05,-0.0693429,0.000268587,0.0693434
1.48075,-2.35109e-05,-0.0714381,0.000129979,0.0714382
1.54157,-5.1449e-05,-0.07647,-5.6766e-05,0.07647
1.59277,-1.19432e-05,-0.0584808,0.000191073,0.0584812
1.65365,-4.01501e-05,-0.0806719,0.000310653,0.0806725
1.71446,-4.6996e-05,-0.0833271,0.000133529,0.0833272
1.77529,-3.19742e-05,-0.0824549,0.000100074,0.082455
1.83611,-6.04538e-05,-0.0840725,0.000323394,0.0840731
1.89702,-1.344e-05,-0.0826241,0.000195072,0.0826243
1.95776,-3.83056e-05,-0.0838866,0.000413659,0.0838876
2.01854,9.11616e-06,-0.0618459,-0.000262324,0.0618464
2.07929,-6.5574e-05,-0.0848387,0.000444551,0.0848399
2.14016,-1.15189e-05,-0.0875902,5.58563e-05,0.0875902
2.20086,-3.73728e-05,-0.0835853,0.000525152,0.0835869
2.26172,7.98023e-06,-0.0851134,-9.0703e-05,0.0851135
2.31252,-4.61406e-05,-0.0638307,0.000203658,0.0638311
2.37335,-2.45e-05,-0.0843608,0.000278708,0.0843612
2.43409,-5.51571e-05,-0.0859246,0.000395719,0.0859255
2.49486,-1.51373e-05,-0.0843096,9.31739e-05,0.0843096
2.55559,-2.71242e-05,-0.085261,0.000404839,0.085262
2.61678,-3.81583e-05,-0.0802171,5.9644e-05,0.0802172
2.67761,-1.03173e-05,-0.0597562,0.000170213,0.0597565
2.73859,-1.21298e-05,-0.0756505,0.000228911,0.0756509
2.79947,-7.2872e-06,-0.0720562,-5.57054e-05,0.0720562
2.86025,-4.41187e-05,-0.0699281,6.90221e-05,0.0699282
2.92099,1.10305e-05,-0.0648738,0.00036568,0.0648748
2.98184,-1.03488e-06,-0.0624459,9.26356e-05,0.062446
3.04284,-2.28791e-05,-0.0591214,-5.18982e-05,0.0591214
3.10363,1.00964e-05,-0.0429041,0.000215836,0.0429046
3.15429,-1.72102e-05,-0.0558772,-6.51273e-05,0.0558773
3.2151,2.76772e-07,-0.0494471,0.000299275,0.049448
3.27586,-1.25301e-05,-0.0478973,-6.82111e-05,0.0478974
3.3368,-3.74366e-06,-0.043081,0.000202593,0.0430815
3.39762,2.32738e-06,-0.0309138,-4.63177e-06,0.0309138
3.45848,-1.39561e-05,-0.0378531,-0.0001024,0.0378533
3.51939,1.64868e-05,-0.0348906,9.99765e-05,0.0348908
3.58025,-2.13444e-07,-0.0316853,3.09655e-05,0.0316853
3.64102,-5.29958e-06,-0.0282348,-0.000135826,0.0282351
3.70203,-8.32008e-06,-0.0250284,2.12419e-05,0.0250284
3.75275,-1.29416e-06,-0.0166902,0.000150181,0.0166908
3.81371,4.34192e-06,-0.0193314,2.16965e-05,0.0193314
3.87464,-8.14294e-06,-0.0164058,-5.80228e-05,0.0164059
3.93558,2.79385e-06,-0.012643,6.72852e-05,0.0126431
3.99636,-3.44598e-06,-0.00960311,-0.0001556,0.00960437
4.05709,6.83177e-06,-0.00670841,8.49319e-05,0.00670895
4.11786,8.65983e-06,-0.00275831,-2.13632e-05,0.0027584
timestamp,vx,vy,vz,vmag
