timestamp,vx,vy,vz,vmag
0.213242,-0.0176919,3.2954e-05,-2.18994e-05,0.017692
0.273962,-0.0172947,1.81152e-05,-8.21999e-06,0.0172947
0.334814,-0.0322744,-7.02355e-06,-6.06006e-05,0.0322744
0.395636,-0.0388256,-6.0038e-05,2.80749e-05,0.0388256
0.456629,-0.0477162,-0.000171328,2.50346e-05,0.0477165
0.507311,-0.0565316,-0.000249993,-2.81015e-05,0.0565321
0.568106,-0.0626085,-0.00012422,4.7676e-05,0.0626086
0.62891,-0.0545697,-0.000216521,-9.25665e-06,0.0545701
0.689709,-0.0780407,-0.000210437,7.93897e-05,0.0780411
0.750499,-0.0861091,-0.000287158,-2.81083e-05,0.0861096
0.811699,-0.0926199,-0.000440603,2.72394e-05,0.0926209
0.872509,-0.0933765,-0.000150104,1.33162e-05,0.0933766
0.933383,-0.0947833,-0.000487247,-6.01505e-05,0.0947846
0.994156,-0.069326,1.80257e-05,4.48617e-05,0.069326
1.05492,-0.0993552,-0.000485707,-3.65952e-06,0.0993564
1.11575,-0.0946129,-9.45596e-05,2.43159e-06,0.094613
1.17657,-0.0933691,-0.000363451,-4.07493e-05,0.0933698
1.22723,-0.0947328,-0.000289015,0.000108773,0.0947333
1.28809,-0.0932862,-0.000382571,5.9275e-05,0.093287
1.34889,-0.0707714,-0.000140039,-3.79817e-05,0.0707716
1.40974,-0.0945793,-0.000492382,8.86004e-06,0.0945805
1.47069,-0.0932234,-0.000404728,-7.13901e-05,0.0932243
1.53156,-0.0947398,-0.000258169,-1.5393e-05,0.0947402
1.59235,-0.0933199,-0.000394354,7.50925e-05,0.0933208
1.65306,-0.0947371,-6.08953e-05,4.55041e-05,0.0947371
1.71384,-0.0706159,-0.000399391,8.85654e-06,0.0706171
1.77461,-0.0932713,-0.00014378,-6.15064e-05,0.0932714
1.83566,-0.0933043,-0.000471346,-5.4244e-05,0.0933055
1.89647,-0.0947913,5.57464e-05,0.00014364,0.0947914
1.94707,-0.0931058,-0.000519143,0.000144522,0.0931074
2.00796,-0.0947204,-0.000449629,-0.000133541,0.0947216
2.06879,-0.0706273,-0.000321867,-4.05905e-05,0.070628
2.12958,-0.0931708,-0.000180238,0.00018183,0.0931712
2.1905,-0.0947735,-0.000282367,2.12916e-05,0.0947739
2.25141,-0.0931172,-0.000545966,-0.000109966,0.0931189
2.3122,-0.0932039,-0.00018561,8.45673e-05,0.0932041
2.37292,-0.0825268,-0.000156655,0.000162363,0.0825271
2.43372,-0.0586605,-0.000113819,-2.92239e-06,0.0586606
2.49447,-0.0701333,-0.000216812,-0.000137189,0.0701338
2.55523,-0.0609289,-7.61785e-05,3.60006e-05,0.0609289
2.6161,-0.0548624,-3.54462e-05,9.64414e-05,0.0548625
2.66676,-0.0438845,-0.000131761,5.22506e-05,0.0438847
2.72755,-0.0382706,1.20866e-06,-0.000222619,0.0382712
2.78837,-0.0292023,-8.03775e-05,3.18386e-05,0.0292024
2.84908,-0.0160051,4.60071e-05,-1.80923e-05,0.0160051
2.90992,-0.0160664,-2.00089e-06,-1.8936e-05,0.0160664
2.9707,-0.00611533,-6.6718e-05,7.90961e-05,0.0061162
timestamp,vx,vy,vz,vmag
4.196e-06,2.77758e-07,4.43158e-07,2.26497e-06,2.32457e-06
0.0405738,3.21664e-06,4.17409e-08,-1.99326e-06,3.78439e-06
0.0913946,-0.00135037,0.000137648,-0.000252895,0.00138072
0.152372,-0.00710067,-8.35788e-05,0.000126197,0.00710228
0.213222,-0.0144749,-0.000189515,0.000148817,0.0144769
0.274087,-0.0164056,8.4073e-05,-1.5668e-05,0.0164058
0.334867,-0.0295742,-0.000133725,0.000128052,0.0295748
0.395617,-0.0362705,4.67379e-05,-8.87732e-06,0.0362705
0.456764,-0.0469791,-4.69703e-05,-5.42255e-05,0.0469791
0.517564,-0.0525216,-0.000186713,2.56506e-06,0.0525219
0.578427,-0.0619971,-0.000160579,-0.00012929,0.0619975
0.639224,-0.0701945,-0.000242821,6.27996e-05,0.070195
0.700037,-0.0569752,0.000150463,0.000233349,0.0569759
0.760899,-0.0858535,-0.000375394,-0.000117125,0.0858544
0.813028,-0.113338,-0.000563392,0.000116188,0.113339
0.876017,-0.0707554,5.28783e-05,8.38656e-05,0.0707555
0.93685,-0.0931781,-0.000566874,-2.99284e-05,0.0931798
0.997658,-0.0780548,-6.06138e-05,5.39172e-05,0.0780548
1.05871,-0.0928622,-0.000284267,4.42668e-05,0.0928627
1.11949,-0.0949579,-0.000215117,-0.000130754,0.0949583
1.18025,-0.0932821,-0.000285448,0.000480797,0.0932838
1.2412,-0.0946852,-0.000165334,-0.00035748,0.094686
1.29182,-0.0929131,-0.000469707,0.000289841,0.0929147
1.35262,-0.0705906,-5.2424e-05,-5.23289e-05,0.0705907
1.41339,-0.0931325,-0.000589005,0.000189013,0.0931345
1.47428,-0.0946108,-0.000133924,0.000116704,0.094611
1.53509,-0.0931597,-0.000486309,-0.000125663,0.093161
1.59575,-0.0944633,-0.000205595,0.000463359,0.0944647
1.6566,-0.0929986,-0.000470473,-0.000360647,0.0930005
1.71744,-0.0705789,1.64677e-05,0.000302241,0.0705796
1.77821,-0.0946301,-0.000461473,-0.000127256,0.0946313
1.83903,-0.0931361,-0.000117119,0.000335848,0.0931367
1.89987,-0.0947344,-0.000228844,-0.00025646,0.094735
1.96063,-0.0929156,-0.00036375,0.000502522,0.0929177
2.01131,-0.0945739,-0.000386432,-0.000255727,0.094575
2.07212,-0.0689666,-0.000235592,0.000201949,0.0689673
2.13296,-0.09448,-0.000325267,0.000122419,0.0944806
2.19404,-0.0931285,-0.00029266,0.000208345,0.0931292
2.25481,-0.0947036,-0.000283647,-0.000166133,0.0947042
2.31573,-0.0926102,-0.000266433,0.000428741,0.0926116
2.3765,-0.0857493,-0.00042951,-0.000241272,0.0857507
2.43723,-0.0607338,3.85632e-05,0.000261586,0.0607344
2.49801,-0.0702515,-0.000207336,7.34474e-05,0.0702518
2.55885,-0.0652376,-0.000202393,-0.000185297,0.0652382
2.61987,-0.0553091,8.10711e-05,0.000251535,0.0553097
2.68072,-0.0471675,-0.000162118,5.16657e-06,0.0471678
2.73143,-0.0403695,-7.56299e-05,-0.000142601,0.0403698
2.79228,-0.0231345,-5.41013e-05,2.20001e-05,0.0231346
2.85328,-0.0260221,7.55335e-05,2.94699e-05,0.0260223
2.91443,-0.0170491,2.43958e-05,5.26095e-05,0.0170492
2.97521,-0.009415,5.13684e-05,-0.000189511,0.00941705
3.03731,-0.00113628,-0.000153592,0.000187943,0.00116191
timestamp,vx,vy,vz,vmag
2.839e-06,1.3176e-06,-4.55407e-07,-1.46044e-06,2.019e-06
0.030444,3.75354e-07,9.26422e-07,-1.96948e-06,2.20862e-06
0.0913905,0.00105935,-8.84104e-05,7.4478e-05,0.00106564
0.152123,0.00701632,-2.41466e-05,8.89791e-05,0.00701693
0.212847,0.0141504,0.000152029,-0.000266808,0.0141538
0.273895,0.0223187,-1.76545e-05,2.35528e-05,0.0223187
0.334663,0.0232966,-2.36712e-05,4.37629e-05,0.0232966
0.395587,0.036734,-5.57978e-05,0.000159911,0.0367344
0.456435,0.0462895,-3.60431e-05,3.29377e-05,0.0462895
0.517185,0.0531878,-0.000195941,-0.000191807,0.0531885
0.577969,0.0610942,-4.83426e-05,0.000123489,0.0610944
0.628676,0.0710925,-0.000104794,0.000270679,0.0710931
0.68956,0.0569334,-0.000245594,-0.00028908,0.0569347
0.750419,0.0846865,-0.000197163,0.000425987,0.0846878
0.811345,0.0910422,-0.000510628,-0.000247792,0.091044
0.872068,0.100903,-0.000188952,0.000315021,0.100903
0.933092,0.0691766,-0.000331504,3.02111e-05,0.0691774
0.993851,0.0949869,-0.000223912,0.000256892,0.0949875
1.05458,0.0933636,-0.000480805,-0.000154077,0.093365
1.1154,0.0948687,3.66531e-05,0.000338538,0.0948693
1.17625,0.0933796,-0.000607743,-0.000239395,0.0933819
1.23702,0.0949496,3.47037e-05,0.000298896,0.0949501
1.29771,0.0931277,-0.000490405,-7.18922e-05,0.093129
1.35861,0.070804,0.000106279,4.45856e-05,0.0708041
1.40927,0.0949835,-0.000612346,0.000249806,0.0949858
1.47018,0.0933516,-0.000216767,-2.83024e-05,0.0933519
1.53095,0.0950837,-0.000450109,0.000197959,0.095085
1.59173,0.0933855,-0.000375212,-5.92943e-05,0.0933862
1.65247,0.0947957,-0.000170303,0.000244624,0.0947962
1.7133,0.0707567,-0.000373374,-0.000164548,0.0707579
1.77423,0.0934013,-4.64293e-05,0.000218291,0.0934016
1.83505,0.0947224,-0.0013149,-2.90482e-05,0.0947315
1.89579,0.0935974,0.000678269,0.000225423,0.0936001
1.95661,0.093352,-0.000407763,-0.000139121,0.093353
2.01737,0.0949112,-0.000139399,8.9586e-05,0.0949113
2.07817,0.0708173,-0.000269793,0.000231143,0.0708182
2.129,0.0933528,-0.000317811,-0.000176117,0.0933535
2.19049,0.0950778,-0.000452528,0.000160473,0.095079
2.25122,0.093379,-0.000277527,4.41128e-05,0.0933794
2.31196,0.0946489,-0.000371797,2.29508e-05,0.0946497
2.37275,0.0849783,-0.000252043,0.000254396,0.084979
2.43358,0.0801626,-0.000216184,-0.000194228,0.0801631
2.49434,0.0526341,-0.000292407,-3.82278e-05,0.0526349
2.55509,0.064474,2.31895e-05,0.000221995,0.0644744
2.61581,0.0562897,-0.000105799,8.83408e-06,0.0562898
2.67666,0.0468264,-9.66366e-05,-3.83002e-05,0.0468265
2.73744,0.0411325,-0.000127138,3.67638e-05,0.0411327
2.79837,0.0304019,2.48661e-05,-7.34486e-05,0.030402
2.84945,0.0190505,-0.000106898,0.000214588,0.019052
2.91018,0.0169965,0.000103557,-8.06789e-05,0.016997
2.97095,0.0099147,-5.59402e-05,2.73806e-05,0.0099149
3.03185,0.0011239,0.000109869,-0.000162017,0.00114082
timestamp,vx,vy,vz,vmag
3.497e-06,-2.29775e-06,4.62325e-07,1.46564e-06,2.76433e-06
0.0415465,2.21352e-06,-2.35207e-06,3.47424e-06,4.74366e-06
0.0921254,5.60343e-05,0.00137891,0.000200414,0.00139452
0.153153,4.06226e-05,0.00717345,-7.32239e-05,0.00717394
0.213988,-3.10668e-05,0.0148586,-0.000325724,0.0148622
0.274827,-2.75193e-05,0.0167425,0.000133048,0.0167431
0.335934,-9.00068e-06,0.0294399,-0.000181901,0.0294405
0.396798,-1.40021e-05,0.0369724,8.14154e-05,0.0369725
0.457587,-4.83361e-06,0.0465532,0.000422233,0.0465551
0.518423,-3.96112e-05,0.0525942,-0.00030439,0.0525951
0.579216,-1.19798e-05,0.063566,0.000577438,0.0635687
0.64,-4.01651e-05,0.0508493,-0.00095051,0.0508582
0.700884,-1.46362e-05,0.0750779,0.000407505,0.075079
0.751541,-2.69746e-05,0.0856777,0.000354592,0.0856784
0.812294,-2.12986e-05,0.0934353,0.000327616,0.0934359
0.873745,-1.95041e-05,0.0862732,0.000424309,0.0862743
0.934657,-2.08749e-05,0.0653093,0.000318645,0.0653101
0.995425,-1.40095e-05,0.0874437,0.000257179,0.0874441
1.0562,-7.15622e-06,0.085879,0.000269376,0.0858794
1.11703,-4.06738e-05,0.086913,0.000289456,0.0869135
1.17788,-2.11472e-05,0.084996,0.00017134,0.0849961
1.23879,-3.10292e-05,0.0849403,0.000197897,0.0849406
1.29958,1.1722e-05,0.064519,0.000189394,0.0645193
1.36052,-4.25271e-05,0.0859694,0.000257827,0.0859698
1.41114,-3.29681e-05,0.0843195,3.02655e-05,0.0843195
1.47191,-6.11855e-05,0.0854745,0.000534583,0.0854762
1.53269,-2.14097e-05,0.0838825,0.000142181,0.0838826
1.59342,-5.35653e-05,0.0852696,0.000440174,0.0852707
1.65428,8.05889e-06,0.0635294,-0.000101461,0.0635295
1.71509,-6.60602e-05,0.0832609,0.000362391,0.0832617
1.7759,-3.87348e-05,0.0871316,6.46258e-05,0.0871317
1.83677,-5.46873e-05,0.0829733,0.000495075,0.0829748
1.89754,1.55291e-06,0.0855595,4.46896e-05,0.0855595
1.95835,-4.80958e-05,0.081424,0.000355332,0.0814248
2.01924,-1.95729e-06,0.0622893,-0.000125008,0.0622894
2.08001,-5.62365e-05,0.0835686,0.000318183,0.0835693
2.14095,8.16936e-06,0.082056,2.36217e-05,0.082056
2.1926,-5.58675e-05,0.0831048,0.000524006,0.0831064
2.25387,-3.87872e-06,0.0821375,1.00716e-05,0.0821375
2.3154,-8.15188e-05,0.0827143,0.000244717,0.0827147
2.37615,-2.02086e-05,0.0615398,0.000230822,0.0615402
2.43687,-3.39679e-05,0.0814009,0.000259251,0.0814013
2.49771,-2.98966e-05,0.0812405,4.91913e-05,0.0812405
2.55852,-5.88131e-05,0.0819488,0.000191693,0.081949
2.61933,-2.34163e-05,0.0787291,-2.49258e-05,0.0787291
2.68034,-3.62799e-05,0.0708385,0.000514762,0.0708403
2.73102,-1.96722e-06,0.0484922,-0.000199285,0.0484926
2.79183,-4.33499e-05,0.0582517,2.34039e-05,0.0582517
2.85276,-5.49875e-06,0.0472198,0.000340441,0.047221
2.9147,-8.21607e-06,0.0413736,-8.95375e-05,0.0413737
2.9757,7.97756e-06,0.0307503,4.01737e-05,0.0307503
3.03648,1.5089e-06,0.0240795,0.000266174,0.024081
3.09727,-2.0812e-05,0.0123241,-0.00010966,0.0123246
3.15818,-2.38206e-05,0.0102371,0.00022225,0.0102396
3.21906,-1.62179e-05,0.0013972,-0.000260443,0.00142136
timestamp,vx,vy,vz,vmag
3.091e-06,-1.33657e-07,-1.9223e-06,1.85911e-06,2.67758e-06
0.0911649,-5.70619e-05,-0.00134294,-0.000146625,0.00135212
0.152162,1.08261e-05,-0.00706087,-2.54103e-05,0.00706093
0.212926,2.29527e-05,-0.014494,0.000401658,0.0144996
0.273648,2.52106e-05,-0.0229787,-0.000104391,0.022979
0.334429,-7.80087e-06,-0.0323721,-0.000213954,0.0323728
0.395232,2.36588e-05,-0.0386943,0.000242497,0.0386951
0.445813,-5.02858e-05,-0.0352521,-1.4579e-05,0.0352521
0.50647,-1.79518e-05,-0.057388,0.000230212,0.0573885
0.56723,-1.64391e-05,-0.0625235,6.61878e-05,0.0625235
0.628003,-4.26474e-05,-0.0708558,0.000361305,0.0708567
0.688786,-1.99532e-05,-0.0573977,-0.000241198,0.0573982
0.749655,-6.12738e-05,-0.0813661,0.000502178,0.0813677
0.810934,-2.65678e-05,-0.080997,0.00022494,0.0809973
0.871665,-5.14566e-05,-0.0824676,0.000164619,0.0824678
0.932556,-2.76535e-05,-0.0813102,2.0857e-06,0.0813102
0.993309,-6.42636e-05,-0.0829632,0.000233251,0.0829635
1.05419,1.09696e-05,-0.0617876,0.000189965,0.0617879
1.11502,-5.35454e-05,-0.0816701,0.000292993,0.0816706
1.16567,-4.97161e-06,-0.0831538,-0.000125256,0.0831539
1.22655,-8.07713e-05,-0.0823094,0.000591492,0.0823115
1.28738,-1.88994e-05,-0.0837228,5.37493e-05,0.0837229
1.34815,-5.41977e-05,-0.0824803,0.000476237,0.0824817
1.40891,-3.89839e-06,-0.0838845,0.000182657,0.0838847
1.46997,-3.0564e-05,-0.0614296,1.15157e-05,0.0614296
1.53082,-1.69097e-05,-0.087104,8.3245e-05,0.087104
1.59162,-6.29639e-05,-0.0848017,0.000601299,0.0848039
1.65252,1.00697e-06,-0.0833466,1.69105e-05,0.0833466
1.71339,-3.58447e-05,-0.0848787,0.00030542,0.0848793
1.77415,-1.40147e-05,-0.0623167,9.23707e-05,0.0623168
1.83489,-2.73554e-05,-0.0854552,7.67268e-05,0.0854552
1.88576,-3.79317e-05,-0.0842636,0.000372529,0.0842644
1.94664,-3.60785e-05,-0.085684,0.000233481,0.0856843
2.00738,-1.06459e-05,-0.0845327,0.000135884,0.0845328
2.06823,-4.3595e-05,-0.0862761,0.000464954,0.0862774
2.12906,-3.85925e-05,-0.0647817,8.39863e-05,0.0647817
2.18983,-1.35235e-05,-0.0850788,0.000280739,0.0850792
2.25057,-1.34066e-05,-0.0868897,0.000200694,0.08689
2.31136,-1.91032e-05,-0.0856618,0.000184997,0.085662
2.37213,-2.41281e-05,-0.087391,0.000138644,0.0873912
2.43304,-3.96423e-05,-0.0864001,0.00023452,0.0864004
2.49382,-1.54075e-06,-0.0697289,0.000261657,0.0697294
2.55475,-1.19109e-05,-0.0834817,0.00018359,0.0834819
2.6055,-1.47501e-05,-0.0793022,0.000284679,0.0793028
2.66637,-3.82684e-05,-0.0708914,-0.000243046,0.0708919
2.72733,-1.22146e-05,-0.0622299,0.00023323,0.0622303
2.78821,-7.32427e-06,-0.0554597,0.000474378,0.0554617
2.84904,4.76497e-06,-0.0346224,-9.50696e-05,0.0346225
2.90991,-1.77498e-05,-0.0410245,-4.13234e-05,0.0410245
2.97074,2.07601e-05,-0.0312847,0.000115442,0.0312849
3.03152,-1.28165e-06,-0.0241824,-0.000160394,0.0241829
3.09243,-2.18492e-05,-0.0165729,-7.95263e-06,0.0165729
3.15319,2.91215e-05,-0.00779423,-1.73043e-05,0.0077943
timestamp,vx,vy,vz,vmag
3.283e-06,-1.95387e-06,1.41518e-06,-5.1034e-07,2.46592e-06
0.0915774,-2.72849e-05,-0.00276658,0.000135351,0.00277003
0.152402,2.08372e-05,-0.0081528,5.42721e-05,0.00815301
0.213425,-2.26299e-06,-0.0121238,4.9523e-05,0.0121239
0.274268,2.55208e-05,-0.0245111,-0.000132385,0.0245115
0.335104,-1.43173e-05,-0.0328177,-3.14677e-05,0.0328177
0.385716,-7.69559e-06,-0.0396236,-0.000115578,0.0396238
0.446573,-5.87916e-06,-0.0360564,0.000220792,0.036057
0.507599,-1.24663e-05,-0.0531873,0.000226698,0.0531878
0.568642,-1.31501e-06,-0.0628821,-1.80338e-05,0.0628821
0.629551,-2.0089e-05,-0.0708873,0.000782575,0.0708916
0.69038,-4.54897e-06,-0.0770062,3.6732e-05,0.0770062
0.75114,-1.82944e-05,-0.0878076,0.000345125,0.0878083
0.812017,-3.49934e-05,-0.0672954,-0.000141233,0.0672956
0.872923,-2.93779e-05,-0.0893995,0.000216515,0.0893997
0.933711,-1.58993e-05,-0.0909714,-3.50137e-05,0.0909714
0.994478,-6.10429e-06,-0.0897163,0.000317615,0.0897168
1.04543,-3.71711e-05,-0.0915415,0.000249418,0.0915419
1.10627,-2.90329e-05,-0.0903099,5.60685e-05,0.09031
1.16699,-4.50459e-05,-0.09161,0.000457469,0.0916111
1.22781,7.45572e-06,-0.0687254,6.8906e-05,0.0687254
1.28848,-2.89907e-05,-0.0936005,0.000366637,0.0936013
1.34926,-5.62906e-06,-0.0923253,-3.23271e-06,0.0923253
1.41007,-2.48413e-05,-0.0912223,0.000208787,0.0912225
1.47085,-2.67134e-05,-0.0957922,-0.000140402,0.0957923
1.53166,-8.5678e-06,-0.066269,0.000589945,0.0662717
1.59241,5.14784e-06,-0.0913769,0.000198447,0.0913771
1.65344,-3.06807e-05,-0.0934396,0.000405375,0.0934405
1.71425,-9.42354e-06,-0.0920739,0.000316172,0.0920745
1.77537,-1.84531e-05,-0.0935874,-0.000191142,0.0935876
1.82606,-2.68938e-05,-0.0921979,9.46958e-05,0.0921979
1.88686,2.63455e-06,-0.0697588,0.000395722,0.0697599
1.94773,-2.70114e-05,-0.0926046,0.000598103,0.0926066
2.00889,-3.31945e-05,-0.0942169,0.0003796,0.0942177
2.07068,-2.68354e-05,-0.0927723,-0.000122148,0.0927723
2.13146,-6.45531e-06,-0.0943679,0.000342572,0.0943685
2.19225,-2.17385e-05,-0.0929324,0.000332552,0.092933
2.25304,6.61043e-06,-0.0705739,-8.40923e-06,0.0705739
2.3138,-2.03985e-05,-0.0973923,0.000301046,0.0973928
2.3747,-1.88271e-05,-0.0905547,0.000173161,0.0905548
2.43544,-2.69194e-05,-0.0809058,0.000138342,0.0809059
2.48613,-1.96724e-06,-0.0728554,9.11384e-05,0.0728555
2.5469,-1.9008e-05,-0.0658473,-2.79803e-05,0.0658473
2.60804,1.84346e-05,-0.0422971,0.000440078,0.0422993
2.66886,-2.36185e-05,-0.0515784,-0.000351976,0.0515796
2.72971,-3.40683e-05,-0.0429521,0.000617783,0.0429566
2.79058,3.66507e-05,-0.0336954,-0.000314074,0.0336969
2.85163,-1.36956e-05,-0.0278331,-0.000127385,0.0278334
2.9124,7.43423e-06,-0.017389,0.00019917,0.0173902
2.97319,6.58521e-06,-0.009577,-0.000200243,0.0095791
3.03512,3.17219e-05,-0.00321553,0.000159882,0.00321966
timestamp,vx,vy,vz,vmag
3.199e-06,7.24095e-08,2.3354e-06,-5.26607e-07,2.39513e-06
0.101577,4.09332e-05,0.00121722,3.7453e-05,0.00121849
0.162599,0.000118231,0.0072156,5.73451e-06,0.00721658
0.223405,-1.4504e-05,0.0144469,-0.000182338,0.0144481
0.284502,-7.63507e-05,0.0233787,0.000267003,0.0233804
0.345459,-2.49103e-06,0.0319774,-0.000195967,0.031978
0.406241,-3.39645e-05,0.0276656,0.000107695,0.0276658
0.466982,5.49405e-06,0.0462865,7.45416e-05,0.0462866
0.517548,-1.84508e-05,0.0537223,3.04491e-05,0.0537223
0.578274,-4.01309e-05,0.0610054,0.000193045,0.0610057
0.639082,-1.79495e-05,0.0716371,5.09739e-05,0.0716371
0.699867,-1.83526e-05,0.0764182,0.000275996,0.0764187
0.76069,-3.68786e-05,0.08697,0.000486051,0.0869714
0.821462,8.52994e-06,0.0689825,0.000174413,0.0689827
0.882308,-9.05048e-06,0.0931697,-6.71299e-06,0.0931697
0.94302,-3.07474e-05,0.0944221,0.00058736,0.0944239
1.00372,-9.5048e-06,0.0928013,0.000309318,0.0928018
1.06458,-2.58552e-05,0.094369,-0.000431015,0.09437
1.1254,-7.62512e-06,0.0928457,5.46069e-05,0.0928457
1.18625,-5.97077e-06,0.0776767,0.00077895,0.0776806
1.24698,-1.55329e-05,0.090905,0.000142761,0.0909051
1.2977,-3.52242e-05,0.0924267,-1.54698e-05,0.0924267
1.35847,-2.81672e-05,0.0935372,0.000380098,0.0935379
1.41924,-2.62279e-05,0.0919079,0.000282743,0.0919083
1.48026,9.20951e-06,0.0699193,0.000367461,0.0699202
1.54199,-3.31689e-05,0.0930623,0.000571793,0.093064
1.60287,-1.53737e-05,0.0914823,-0.000319676,0.0914829
1.66375,-1.90893e-05,0.092936,0.000115024,0.0929361
1.7246,-2.81502e-05,0.091186,0.000558563,0.0911877
1.78534,-2.9538e-06,0.0927724,-0.000464879,0.0927736
1.84609,-5.87631e-06,0.0673855,0.000526654,0.0673876
1.90704,-3.13106e-05,0.091841,0.000361025,0.0918417
1.95769,-3.69896e-05,0.0905471,0.000134809,0.0905472
2.01847,-4.92111e-06,0.091867,0.000422928,0.091868
2.07926,-3.86645e-05,0.0902163,0.00055074,0.090218
2.14023,-6.69972e-06,0.0914845,-4.64715e-05,0.0914845
2.20096,-3.76294e-05,0.0707447,0.000477455,0.0707463
2.2618,-1.42424e-05,0.0908006,5.34242e-05,0.0908006
2.3227,-2.92443e-05,0.0894657,0.000400828,0.0894666
2.38343,-9.2472e-07,0.0889758,-0.000135168,0.0889759
2.4442,-8.29348e-06,0.0813396,0.000720766,0.0813428
2.50493,-3.64923e-05,0.073691,-5.01644e-05,0.0736911
2.56571,1.79923e-05,0.0501788,0.000247256,0.0501794
2.6266,-3.3661e-05,0.0589956,-3.36521e-05,0.0589957
2.68747,-7.41397e-06,0.0519676,-0.000130907,0.0519678
2.73814,1.03657e-06,0.0433228,0.000202795,0.0433233
2.79886,-1.81308e-06,0.0344666,1.95215e-05,0.0344666
2.85974,4.59113e-06,0.028157,-0.000211059,0.0281578
2.92057,-1.67416e-05,0.0133674,9.58698e-05,0.0133677
2.98332,-9.56576e-06,0.0148408,0.000446382,0.0148475
3.04411,-2.85237e-05,0.00375778,-0.000132969,0.00376024
timestamp,vx,vy,vz,vmag
3.498e-06,3.16959e-08,7.37903e-07,2.11207e-06,2.23749e-06
0.0414522,1.10396e-06,-1.34407e-06,2.93859e-06,3.41476e-06
0.0922868,1.22229e-06,8.2396e-05,0.00103457,0.00103785
