timestamp,vx,vy,vz,vmag
1.05635,-3.72573e-05,-0.0915641,0.000274912,0.0915646
1.11749,-2.97387e-05,-0.0902447,-2.25557e-05,0.0902447
1.17822,-2.91274e-05,-0.0684665,0.000178743,0.0684667
1.23961,-7.74506e-06,-0.0899471,0.000490798,0.0899485
1.30051,-1.95129e-05,-0.0841303,-0.000259278,0.0841307
1.36129,-2.59776e-05,-0.0767387,0.000178117,0.076739
1.4221,-1.7328e-05,-0.0691378,0.000341803,0.0691387
1.48288,1.32742e-05,-0.0587653,0.000128142,0.0587654
1.5437,-2.43723e-05,-0.0411616,4.80437e-06,0.0411616
1.60457,1.49066e-05,-0.0452137,0.000186489,0.045214
1.65523,-1.00688e-05,-0.038317,-0.000117189,0.0383171
1.71603,-9.01673e-06,-0.0300934,-5.72203e-05,0.0300935
1.77683,1.16097e-05,-0.0205822,-4.06566e-05,0.0205822
1.83775,-1.89807e-06,-0.0150565,-8.83355e-05,0.0150567
1.89859,2.60447e-05,-0.00429247,0.000131463,0.00429456
timestamp,vx,vy,vz,vmag
3.301e-06,4.94001e-08,1.37161e-06,2.02204e-06,2.44385e-06
0.0303917,3.3272e-06,1.59298e-05,6.25235e-06,1.74333e-05
0.0911703,0.000131325,0.00433399,8.53392e-05,0.00433681
0.152035,-4.71154e-06,0.00632731,-0.000140897,0.00632888
0.21293,-3.13991e-05,0.017791,-3.12402e-05,0.0177911
0.273889,-4.88786e-05,0.0240619,4.11673e-05,0.024062
0.334736,-1.16354e-05,0.0346059,0.000216623,0.0346065
0.395524,-2.18517e-05,0.0409852,-0.000382796,0.040987
0.456387,-2.41345e-05,0.0496228,0.000594835,0.0496264
0.517192,2.34791e-06,0.042677,-0.00010474,0.0426772
0.57799,-2.57541e-05,0.0646385,-7.80218e-05,0.0646385
0.63887,-1.56393e-05,0.0710359,-5.33942e-06,0.0710359
0.69973,-5.71983e-06,0.0807842,0.000236843,0.0807845
0.750327,-2.83962e-05,0.0869709,0.000360885,0.0869717
0.811143,-4.62022e-05,0.0913546,0.000207054,0.0913549
0.87207,1.3051e-05,0.0686217,2.6788e-05,0.0686217
0.932949,-3.52789e-05,0.0904209,0.000600156,0.0904229
0.993757,-5.58571e-06,0.0914605,0.000211714,0.0914608
1.05459,-4.84957e-05,0.0894681,0.000406786,0.0894691
1.1153,-7.58412e-06,0.0910047,-5.74011e-05,0.0910047
1.17618,-2.60883e-05,0.0888361,0.000386546,0.088837
1.23703,8.24719e-06,0.0697961,-0.000157407,0.0697963
1.2979,-1.60941e-05,0.0828591,0.000773998,0.0828627
1.35869,-4.17097e-05,0.0735916,-0.000142292,0.0735917
1.41961,1.35146e-05,0.0679541,0.000221242,0.0679545
1.47038,-2.30195e-05,0.0568819,0.000140652,0.056882
1.53123,-1.73193e-05,0.0508057,-0.000199541,0.0508061
1.59205,-8.06867e-07,0.0320767,0.000176132,0.0320771
1.65284,-8.72203e-06,0.0355306,7.53299e-05,0.0355307
1.71356,7.66126e-06,0.0286544,-0.000212313,0.0286552
1.77439,-2.1157e-05,0.0182998,7.41292e-05,0.0183
1.83524,-1.02684e-05,0.0130677,0.000470733,0.0130762
1.89604,-2.69289e-05,0.00251859,-0.000212129,0.00252765
timestamp,vx,vy,vz,vmag
3.152e-06,1.11609e-06,-9.57076e-07,4.92162e-07,1.55045e-06
0.0911494,3.54016e-06,8.24191e-05,0.00246487,0.00246625
0.152094,-1.4571e-06,-6.98309e-06,0.00575754,0.00575754
0.212904,2.61629e-06,1.29944e-05,0.0145577,0.0145577
0.27368,1.05895e-06,2.46537e-05,0.0246705,0.0246705
0.334506,-2.61034e-06,-1.28716e-05,0.0329301,0.0329301
0.395224,1.83056e-06,-5.25375e-06,0.0281018,0.0281018
0.456016,-9.48252e-06,-0.000220764,0.0476077,0.0476082
0.516954,-3.7633e-06,-9.45964e-05,0.0532653,0.0532654
0.578117,-5.66442e-06,-0.000151848,0.0628447,0.0628449
0.629111,-2.74361e-06,-0.000117793,0.0702757,0.0702758
0.689828,-1.58626e-05,-0.000369303,0.0801251,0.0801259
0.750763,-6.05097e-06,-0.000167824,0.0845628,0.0845629
0.811616,-1.01448e-05,-0.000290112,0.068937,0.0689376
0.872663,-1.58407e-05,-0.000395725,0.0932439,0.0932447
0.933601,-1.60273e-05,-0.000508083,0.0948469,0.0948482
0.99436,-6.63097e-06,-0.00024129,0.0934751,0.0934754
1.056,-1.49345e-05,-0.000482544,0.0945323,0.0945335
1.1167,-6.92065e-06,-0.000241975,0.118513,0.118513
1.17782,1.588e-06,-7.08774e-05,0.0451609,0.0451609
1.23873,1.69458e-06,-9.53233e-05,0.0916166,0.0916167
1.28942,-1.65249e-05,-0.000465667,0.0855961,0.0855974
1.35021,-1.23972e-05,-0.000315606,0.0731114,0.0731121
1.41092,-3.50075e-06,-8.1511e-05,0.0669702,0.0669702
1.47191,-2.42309e-06,-0.00013131,0.0420923,0.0420925
1.53277,-1.94545e-06,-4.52979e-05,0.0528668,0.0528668
1.5937,-2.46646e-06,-5.74292e-05,0.0424893,0.0424893
1.6547,1.50559e-06,8.08824e-06,0.0356041,0.0356041
1.71561,1.39984e-06,5.34957e-05,0.0278141,0.0278142
1.77644,-4.22645e-06,-9.84089e-05,0.0181733,0.0181736
1.83716,-2.17378e-06,-7.15377e-05,0.012203,0.0122032
1.89799,-3.0316e-06,-4.96805e-05,0.00197199,0.00197262
timestamp,vx,vy,vz,vmag
3.423e-06,9.16544e-07,4.0211e-07,-2.94138e-06,3.10701e-06
0.0427713,-9.63039e-07,-1.45998e-06,-2.4598e-05,2.46601e-05
0.103551,-6.30983e-06,-0.000146921,-0.0027389,0.00274285
0.164404,3.36631e-06,5.14252e-05,-0.00818044,0.0081806
0.215302,2.76888e-06,4.35296e-05,-0.0172174,0.0172175
0.276124,2.00464e-06,1.36894e-05,-0.0241731,0.0241731
0.336941,2.85183e-06,4.54667e-05,-0.0365494,0.0365494
0.397963,-1.97057e-06,-7.28322e-05,-0.0301402,0.0301403
0.458642,-6.33475e-06,-0.000147503,-0.0482512,0.0482515
0.519714,-9.14352e-06,-0.000212904,-0.0570221,0.0570225
0.580556,-6.09043e-06,-0.000141814,-0.0623437,0.0623439
0.641362,-1.81088e-05,-0.000475595,-0.0727114,0.072713
0.702255,-3.194e-06,-8.13532e-05,-0.0806977,0.0806977
0.763219,-3.45258e-06,-2.65502e-05,-0.0661292,0.0661292
0.82403,-1.56885e-05,-0.000358311,-0.0911778,0.0911785
0.884936,5.04147e-06,0.000117389,-0.0948857,0.0948858
0.935683,-1.93255e-05,-0.00044999,-0.0937529,0.0937539
0.996534,-1.37879e-05,-0.000321049,-0.0940773,0.0940778
1.05739,-2.03442e-05,-0.000473708,-0.0932887,0.0932899
1.1182,1.31101e-06,3.05266e-05,-0.0709848,0.0709848
1.17897,-2.42174e-05,-0.000536954,-0.0942513,0.0942529
1.23993,-9.90845e-06,-0.000209766,-0.0878207,0.087821
1.30066,-4.90727e-06,-0.000114264,-0.0821036,0.0821037
1.36143,-1.28161e-05,-0.000298419,-0.0706508,0.0706514
1.42222,-2.73945e-06,-8.47258e-05,-0.0656903,0.0656904
1.48311,-9.86256e-06,-0.000229646,-0.0550307,0.0550312
1.54406,3.3164e-06,7.72212e-05,-0.0371956,0.0371957
1.59524,-4.65859e-06,-8.75502e-05,-0.0419671,0.0419672
1.65627,1.90596e-06,2.34488e-05,-0.0328757,0.0328757
1.71704,-1.68596e-06,3.56566e-05,-0.0265871,0.0265871
1.7778,-7.28873e-06,-0.000190657,-0.0170725,0.0170735
1.83865,-6.88005e-07,-1.60199e-05,-0.00989369,0.00989371
1.89969,-6.04222e-07,-1.4069e-05,-0.00132067,0.00132075
timestamp,vx,vy,vz,vmag
3.107e-06,-8.07835e-07,1.83776e-06,1.04694e-06,2.26407e-06
0.102024,4.4047e-06,7.55668e-05,-0.00156264,0.00156447
0.152864,-3.25719e-06,-4.88956e-05,-0.00706786,0.00706803
0.213678,1.91409e-07,-2.25143e-05,-0.0147217,0.0147217
0.274446,2.30534e-06,-2.38131e-07,-0.0225248,0.0225248
0.335233,-3.62898e-06,-3.05619e-05,-0.0236519,0.0236519
0.396018,-2.22353e-06,-5.17738e-05,-0.0396236,0.0396236
0.457067,-4.08683e-06,-0.000102142,-0.0471239,0.047124
0.518187,-1.4652e-05,-0.000341164,-0.0542146,0.0542157
0.578969,5.66073e-06,7.79189e-05,-0.0618217,0.0618217
0.639789,-1.41355e-05,-0.000329141,-0.0721353,0.072136
0.700782,-1.23529e-05,-0.00023369,-0.0769996,0.077
0.761511,-2.18047e-05,-0.000507711,-0.0644492,0.0644512
0.822596,2.92927e-06,6.82067e-05,-0.0925456,0.0925457
0.873298,-1.56222e-05,-0.000363756,-0.0932468,0.0932475
0.934094,-2.2361e-05,-0.000493713,-0.0946879,0.0946892
0.994824,1.10114e-06,5.64686e-06,-0.0935286,0.0935286
1.0557,-2.43038e-05,-0.00053895,-0.0947302,0.0947317
1.11648,-6.78737e-06,-0.000185003,-0.0687254,0.0687256
1.17749,-3.0271e-05,-0.000623934,-0.0947368,0.0947388
1.23824,7.07433e-06,0.000110795,-0.0905227,0.0905228
1.29896,-1.87729e-05,-0.000437117,-0.0823413,0.0823424
1.35973,-8.9982e-06,-0.000209518,-0.0766435,0.0766437
1.42069,-6.02256e-08,-7.42162e-06,-0.0523528,0.0523528
1.48162,-1.15119e-05,-0.000262026,-0.0569087,0.0569093
1.53269,1.56054e-06,3.63362e-05,-0.0531012,0.0531012
1.59358,-1.1718e-05,-0.000251903,-0.042271,0.0422718
1.65433,1.58344e-06,9.89485e-06,-0.0350622,0.0350622
1.71508,7.16054e-07,4.36273e-05,-0.0279161,0.0279162
1.77583,-2.70132e-07,-2.72192e-05,-0.0178319,0.0178319
1.83742,-3.80501e-06,-1.38646e-05,-0.0103399,0.0103399
1.89823,-1.48597e-06,-8.86392e-05,-0.00394878,0.00394978
timestamp,vx,vy,vz,vmag
0.0914303,2.33581e-06,5.43877e-05,0.000970525,0.000972051
0.152275,-6.00794e-07,-7.00813e-06,0.0072222,0.00722221
0.213141,2.44332e-06,-3.80911e-06,0.0150185,0.0150185
0.273986,-5.91525e-07,4.03243e-05,0.0222211,0.0222211
0.334882,-3.08999e-06,-0.000125878,0.0326811,0.0326814
0.395648,-2.17274e-06,-4.36124e-05,0.0302478,0.0302478
0.456648,-8.63221e-06,-0.000207975,0.0477386,0.0477391
0.517647,3.16559e-07,7.3709e-06,0.0533479,0.0533479
0.578433,-3.08651e-06,-7.18676e-05,0.0625914,0.0625915
0.639523,-1.2541e-05,-0.000292011,0.0712303,0.0712309
0.690482,-1.77257e-06,1.26138e-05,0.0568751,0.0568751
0.751276,-1.10095e-05,-0.000256348,0.0859373,0.0859377
0.812092,-1.40361e-05,-0.000401648,0.0900403,0.0900412
0.872791,-2.00012e-05,-0.000390785,0.0949469,0.0949477
0.933635,-2.49944e-05,-0.000656841,0.0933132,0.0933155
0.994629,-1.04625e-05,-0.000222678,0.0944683,0.0944685
1.05567,-1.45533e-05,-0.000284926,0.0687744,0.068775
1.11653,-5.93988e-06,-0.000138306,0.0961539,0.096154
1.17737,-1.82728e-05,-0.00042547,0.0916087,0.0916097
1.23822,-5.09203e-06,-0.000118564,0.0913728,0.0913729
1.29917,-1.75318e-05,-0.000462263,0.0819517,0.081953
1.34996,-9.83751e-06,-0.00017515,0.0567273,0.0567275
1.41115,-2.20631e-06,-9.8304e-05,0.070512,0.070512
1.47196,-1.40773e-05,-0.000280778,0.0593208,0.0593214
1.53276,-2.66476e-06,-6.2047e-05,0.0522602,0.0522603
1.59353,1.4758e-06,-1.96086e-05,0.0431928,0.0431928
1.6543,-2.21223e-06,2.40217e-06,0.0347349,0.0347349
1.71549,4.37079e-06,4.78522e-05,0.0284165,0.0284165
1.77625,-4.20087e-06,-4.38775e-05,0.0134827,0.0134828
1.83849,-4.45718e-06,-0.000103782,0.0147852,0.0147856
1.89938,-4.26192e-07,-9.92358e-06,0.00370948,0.00370949
timestamp,vx,vy,vz,vmag
3.79e-06,4.15592e-08,9.67673e-07,-1.97651e-06,2.20107e-06
0.101647,-0.00161216,-0.00160669,-0.00146093,0.0027046
0.162351,-0.00462595,-0.00472331,-0.00455746,0.00802992
0.223468,-0.01034,-0.0102273,-0.0102943,0.0178181
0.274097,-0.013807,-0.0137393,-0.0138267,0.0238868
0.33486,-0.0147161,-0.0148049,-0.0147262,0.0255462
0.395635,-0.0219152,-0.0222089,-0.0221068,0.038239
0.456363,-0.0292442,-0.029348,-0.0294531,0.0508332
0.517516,-0.0329241,-0.0329235,-0.0328193,0.0569654
0.578969,-0.0362936,-0.0365683,-0.03665,0.0632273
0.640159,-0.0315727,-0.0314108,-0.0310811,0.0543094
0.701118,-0.0451483,-0.0456742,-0.0452226,0.0785467
0.761996,-0.0496472,-0.0500324,-0.0497674,0.0862837
0.813099,-0.0542499,-0.0547023,-0.0538238,0.0939808
0.873965,-0.0527127,-0.0530736,-0.0527746,0.0915456
0.93472,-0.0543904,-0.0552091,-0.0546621,0.0948383
0.995541,-0.0398458,-0.0401099,-0.0399146,0.0692074
1.05636,-0.0543619,-0.0549118,-0.0542435,0.094408
1.11731,-0.053528,-0.0537349,-0.0536216,0.0928868
1.17821,-0.0545818,-0.0551167,-0.0546015,0.0948596
1.23904,-0.0504543,-0.0509338,-0.0507128,0.0878161
1.29986,-0.0471239,-0.0472307,-0.0469636,0.0815903
1.36065,-0.0405998,-0.0409099,-0.0406198,0.0705119
