timestamp,vx,vy,vz,vmag
1.77481,-2.93172e-05,0.0830262,5.77063e-05,0.0830262
1.8359,-5.20551e-05,0.0844319,0.000498769,0.0844334
1.89665,8.28512e-06,0.0829527,-1.60501e-05,0.0829527
1.95746,-5.14601e-05,0.0839325,0.000363139,0.0839333
2.01843,2.11073e-06,0.0823991,-3.39482e-05,0.0823991
2.06912,-6.0479e-05,0.0621695,0.000319299,0.0621704
2.12987,-1.4468e-05,0.0834593,0.000126611,0.0834593
2.19072,-5.40529e-05,0.0820489,0.000459137,0.0820502
2.25149,-8.60057e-06,0.0830889,5.01039e-05,0.0830889
2.31238,-8.54909e-05,0.0814098,0.000250887,0.0814102
2.37318,-2.42459e-05,0.0825952,0.000144011,0.0825953
2.43396,-3.21224e-05,0.06174,0.000393751,0.0617413
2.49541,-2.23038e-05,0.0810312,2.86136e-05,0.0810312
2.55636,-5.8546e-05,0.0821896,0.000167135,0.0821898
2.61732,-2.18318e-05,0.0798695,2.14561e-05,0.0798695
2.67815,-3.92914e-05,0.0717238,0.000459514,0.0717253
2.72887,3.57675e-06,0.0482891,-0.000149442,0.0482893
2.78962,-4.55242e-05,0.0554762,-1.40869e-05,0.0554762
2.85045,-4.02023e-06,0.0482758,0.000360372,0.0482772
2.9112,-9.89858e-06,0.0406424,-8.01898e-05,0.0406425
2.97201,7.70245e-06,0.0312752,3.83166e-05,0.0312752
3.03278,3.72745e-06,0.0237922,0.000262134,0.0237937
3.09392,-2.02943e-05,0.0126204,-9.91434e-05,0.0126208
3.15475,-2.61024e-05,0.0101644,0.000201945,0.0101664
timestamp,vx,vy,vz,vmag
0.0418327,-3.65979e-08,-5.26361e-07,2.95395e-06,3.0007e-06
0.0926081,-5.38846e-05,-0.00126394,-0.000181961,0.00127811
0.153455,9.09784e-06,-0.00714274,-7.38051e-06,0.00714275
0.214353,2.31098e-05,-0.0148586,0.000411188,0.0148643
0.275235,2.44172e-05,-0.022624,-9.43855e-05,0.0226242
0.336316,-1.22846e-05,-0.0328872,-0.000200699,0.0328878
0.39709,2.41895e-05,-0.0271237,8.56272e-05,0.0271238
0.457886,-4.91101e-05,-0.0509057,0.000137048,0.0509059
0.518787,-6.47585e-06,-0.0537315,0.000203144,0.0537319
0.579595,-8.76702e-06,-0.0615521,1.19859e-05,0.0615521
0.640337,-3.31773e-05,-0.0721603,0.000328694,0.072161
0.691334,-4.24732e-05,-0.0765431,9.03333e-05,0.0765432
0.752286,-4.89324e-05,-0.0610132,0.000210391,0.0610136
0.813106,-3.81644e-05,-0.0822417,0.000299761,0.0822422
0.873905,-5.75832e-05,-0.0809768,0.000195382,0.0809771
0.934667,-3.42289e-05,-0.0828547,4.28402e-05,0.0828547
0.995715,-6.7435e-05,-0.0815291,0.000213213,0.0815294
1.05678,-2.3353e-05,-0.0830508,0.00022391,0.0830511
1.11751,-2.80167e-05,-0.0617881,0.000351973,0.0617891
1.17857,5.80548e-06,-0.081897,-0.000208845,0.0818973
1.2393,-7.16504e-05,-0.0836394,0.000502925,0.0836409
1.3,-7.20333e-07,-0.0823529,-1.52535e-05,0.0823529
1.36146,-5.14449e-05,-0.0838598,0.000388509,0.0838607
1.41209,2.51384e-05,-0.0651584,4.41314e-05,0.0651584
1.47288,-5.88166e-05,-0.0827684,0.000245636,0.0827688
1.53365,-2.01663e-05,-0.0845782,8.14581e-05,0.0845782
1.59444,-6.98607e-05,-0.0833711,0.00061388,0.0833734
1.65519,-8.49413e-06,-0.0845526,4.29807e-05,0.0845526
1.71594,-3.41986e-05,-0.0836592,0.000344946,0.0836599
1.77673,-1.51942e-05,-0.0636139,9.52696e-05,0.0636139
1.8376,-3.1113e-05,-0.0851777,0.00015621,0.0851778
1.90024,-2.87155e-05,-0.084547,0.000264881,0.0845475
1.96156,-1.98283e-05,-0.085703,0.000154531,0.0857032
2.01223,-1.65863e-05,-0.0845858,0.000170065,0.084586
2.07302,-4.27265e-05,-0.0862756,0.000432857,0.0862767
2.13393,-3.24646e-05,-0.0847408,0.000119888,0.0847409
2.19476,-2.18842e-05,-0.0651585,0.000289049,0.0651592
2.25568,-1.50912e-05,-0.0853828,0.000227238,0.0853832
2.31649,-1.86381e-05,-0.0870406,0.000184066,0.0870408
2.37824,-3.25191e-05,-0.0860449,0.000148566,0.086045
2.43905,-2.51186e-05,-0.0905061,0.000249614,0.0905065
2.49981,-1.40668e-06,-0.065543,0.000219192,0.0655433
2.56058,-1.62912e-05,-0.0848126,0.000120024,0.0848127
2.61117,-1.34578e-05,-0.0791722,0.000289793,0.0791728
2.67195,-4.39798e-05,-0.0708436,-0.00023131,0.070844
2.733,-8.95048e-06,-0.0620234,0.000245902,0.0620239
2.79399,-8.53689e-06,-0.0545318,0.000425153,0.0545334
2.85486,-1.95482e-06,-0.0346579,-6.53536e-05,0.0346579
