timestamp,vx,vy,vz,vmag
2.7e-06,-3.78847e-08,-8.81965e-07,2.91246e-06,3.04331e-06
0.103608,0.000440042,-9.62467e-05,-1.31137e-05,0.000450636
0.154544,0.00291604,1.54082e-05,-3.5479e-05,0.0029163
0.215398,0.00588576,3.19085e-05,-2.40736e-07,0.00588584
0.2763,0.00904717,5.73345e-05,1.3618e-05,0.00904736
0.337256,0.0130338,2.35344e-05,5.30118e-05,0.0130339
0.398215,0.0110771,5.50054e-05,-2.49591e-05,0.0110773
0.458949,0.0200831,-3.79326e-05,6.54597e-05,0.0200833
0.519737,0.0206198,1.02427e-05,4.26407e-06,0.0206198
0.580564,0.0223927,-8.72935e-05,9.96275e-05,0.0223931
0.641343,0.0178634,-4.19312e-05,-2.92186e-05,0.0178635
0.702409,0.0157016,-5.87555e-05,5.47513e-05,0.0157018
0.753129,0.00888776,1.51458e-05,-2.90994e-05,0.00888782
0.814058,0.00946108,-3.03723e-05,5.06268e-05,0.00946127
0.874789,0.00642065,-8.1248e-07,2.61781e-06,0.00642065
0.935546,0.002753,1.62959e-05,-1.67413e-05,0.00275309
timestamp,vx,vy,vz,vmag
0.0406444,-1.13375e-06,4.28742e-07,1.11022e-14,1.21211e-06
0.102111,-0.00170037,0.000197982,-0.000213503,0.00172512
0.154565,-0.00386056,-4.93573e-05,6.76741e-05,0.00386147
0.215368,-0.00806171,-5.38041e-05,5.80663e-05,0.0080621
0.276331,-0.00744816,-7.51509e-05,9.60409e-05,0.00744916
0.33709,-0.0138122,1.57949e-05,-2.67896e-07,0.0138122
0.397957,-0.0179528,-6.89449e-05,5.86053e-05,0.017953
0.458731,-0.0194081,-7.00939e-06,6.92329e-06,0.0194081
0.519485,-0.0166401,-3.94048e-07,-1.18878e-05,0.0166402
0.580281,-0.0215931,5.52647e-05,-6.38689e-05,0.0215933
0.641146,-0.0172191,-8.14976e-05,7.47472e-05,0.0172195
0.702149,-0.014432,9.10795e-06,-4.92785e-05,0.0144321
0.75304,-0.0111828,-2.79277e-05,-9.51195e-06,0.0111828
0.813889,-0.00722078,-3.55442e-05,4.45039e-05,0.007221
0.874769,-0.00515613,-9.55317e-06,-8.11354e-06,0.00515615
0.935571,-0.000942339,-2.03442e-05,2.78748e-05,0.000942971
timestamp,vx,vy,vz,vmag
4.414e-06,9.20263e-07,4.8513e-07,-5.10786e-07,1.15894e-06
0.0415971,-8.37423e-07,1.43791e-06,1.73509e-06,2.40404e-06
0.102394,-0.00107047,8.9689e-05,-0.000104171,0.00107926
0.152986,-0.00325137,-5.10594e-05,8.73135e-05,0.00325294
0.213762,-0.00706055,-3.23033e-05,2.86616e-05,0.00706068
0.274484,-0.0096938,-4.50606e-05,1.7372e-05,0.00969392
0.335259,-0.0136005,4.03866e-05,-3.76342e-05,0.0136007
0.396016,-0.0118632,-4.44931e-05,6.78103e-05,0.0118635
0.456739,-0.0202272,4.21143e-05,-7.08325e-05,0.0202274
0.517536,-0.0213555,7.45694e-06,-1.33712e-05,0.0213555
0.578296,-0.0216653,0.000127073,-4.06039e-05,0.0216657
0.639067,-0.0173195,-5.14233e-05,-1.00733e-05,0.0173196
0.699894,-0.0145692,2.99596e-05,-7.1221e-05,0.0145694
0.760631,-0.00868516,-5.18359e-05,1.35109e-05,0.00868532
0.821369,-0.00831278,-1.88309e-05,-3.77292e-06,0.00831281
0.882336,-0.0059723,-1.94995e-05,-8.3868e-06,0.00597234
0.933249,-0.00183075,-3.61424e-05,3.73366e-05,0.00183149
timestamp,vx,vy,vz,vmag
3.066e-06,7.95992e-08,1.28192e-06,1.60326e-06,2.05429e-06
0.0410343,1.14536e-07,1.84456e-06,2.84555e-07,1.86989e-06
0.10207,0.000938953,-0.000147748,0.000202177,0.000971771
0.162819,0.00328718,1.39429e-06,1.24198e-05,0.0032872
0.223592,0.00710398,5.51465e-05,-9.89265e-05,0.00710489
0.284416,0.00687522,5.32636e-05,-8.67843e-05,0.00687597
0.345222,0.013057,4.40851e-05,-2.62855e-05,0.0130571
0.396927,0.0167349,3.7702e-05,-5.88566e-05,0.016735
0.457663,0.0191316,-3.06816e-05,-2.91605e-05,0.0191316
0.51857,0.0217594,3.98346e-06,-4.08891e-05,0.0217594
0.579551,0.0165259,-5.09479e-05,5.58005e-05,0.016526
0.640332,0.017884,1.4343e-05,8.36612e-06,0.0178841
0.701236,0.0157427,-5.5269e-05,4.29218e-05,0.0157429
0.762278,0.0116677,1.95172e-05,-4.55202e-06,0.0116677
0.823072,0.00837635,3.86705e-06,-3.09128e-06,0.00837635
0.883868,0.00585402,2.12925e-06,-1.36754e-05,0.00585404
0.944676,0.0016286,1.00683e-05,-1.7818e-05,0.00162872
timestamp,vx,vy,vz,vmag
0.0304447,-3.36738e-07,-8.72647e-07,2.92414e-06,3.07009e-06
0.0913785,2.22462e-05,0.000484093,6.40013e-05,0.000488811
0.152165,7.00128e-05,0.0028975,-3.16626e-05,0.00289852
0.215525,-5.08919e-06,0.00592886,-0.000149155,0.00593074
0.276375,-3.90556e-05,0.00920137,1.84599e-05,0.00920147
0.337098,-1.10453e-05,0.0128676,2.45712e-06,0.0128677
0.398134,-2.55225e-05,0.0110735,1.08643e-05,0.0110735
0.448864,-1.09773e-05,0.0197078,3.05944e-05,0.0197078
0.509664,-1.2874e-05,0.0204536,-1.8663e-06,0.0204536
0.570502,-1.00561e-05,0.0224276,0.000113538,0.0224279
0.631319,-9.35482e-06,0.0179852,9.72554e-05,0.0179855
0.692085,-9.88677e-06,0.015704,0.000238526,0.0157058
0.752851,-8.50227e-06,0.00891151,-0.000194441,0.00891363
0.813658,-1.43859e-05,0.00941626,0.000154068,0.00941753
0.874447,1.59296e-06,0.00643187,-8.75928e-05,0.00643247
0.935257,-1.6518e-05,0.00280114,2.77197e-05,0.00280133
timestamp,vx,vy,vz,vmag
2.778e-06,8.74117e-07,-5.81793e-07,5.29098e-07,1.1758e-06
0.0309691,-9.22024e-07,-5.21615e-07,5.47089e-07,1.19227e-06
