timestamp,vx,vy,vz,vmag
0.392548,0.0247102,-0.000195119,0.000319154,0.0247131
0.45342,0.00347485,0.000112783,-0.00014881,0.00347986
timestamp,vx,vy,vz,vmag
3.546e-06,-8.9543e-07,-1.16923e-06,1.56292e-06,2.14747e-06
0.041078,-4.46917e-08,-1.04067e-06,1.01498e-06,1.45437e-06
0.102597,3.78489e-05,0.000962529,-8.2036e-05,0.00096676
0.153247,3.77474e-05,0.0125246,-9.58131e-05,0.0125251
0.224165,-5.30465e-05,0.0227402,-1.84721e-05,0.0227403
0.274779,-3.28466e-05,0.0432577,0.00025386,0.0432584
0.335518,-3.12794e-06,0.0397231,0.000131341,0.0397234
0.396339,9.62348e-06,0.0357307,7.64863e-05,0.0357307
0.457274,-3.05649e-05,0.0100362,0.000457211,0.0100467
timestamp,vx,vy,vz,vmag
3.275e-06,3.43029e-07,9.80382e-07,2.3576e-06,2.57625e-06
0.0410468,-3.89405e-07,-2.04557e-06,-1.31565e-06,2.46311e-06
0.0929614,-0.000108089,-0.00547922,8.78626e-05,0.00548099
0.153753,6.99496e-05,-0.0159148,-5.1944e-05,0.015915
0.214627,2.66099e-06,-0.0242774,0.000331581,0.0242796
0.275622,2.65454e-05,-0.0437712,-0.000389419,0.0437729
0.336619,1.1341e-05,-0.0389979,0.000367722,0.0389997
0.397398,-2.2121e-06,-0.0314274,-0.000366142,0.0314296
0.458311,3.16693e-05,-0.00672701,8.19098e-05,0.00672759
timestamp,vx,vy,vz,vmag
3.7e-06,5.50516e-08,1.282e-06,1.58959e-06,2.04287e-06
0.091247,-3.08874e-05,-0.00573066,0.000405827,0.00574509
0.152011,4.29069e-05,-0.0161775,-0.000290204,0.0161802
0.212741,-3.16727e-05,-0.0350527,0.000257293,0.0350536
0.274587,-6.95014e-06,-0.0330652,-0.000261658,0.0330662
0.335325,-3.07468e-05,-0.0391678,-0.000135457,0.039168
0.396196,-1.41045e-05,-0.0303856,-3.08812e-05,0.0303856
0.457102,2.41572e-05,-0.00670726,1.31378e-05,0.00670732
timestamp,vx,vy,vz,vmag
3.005e-06,-1.09255e-06,1.71355e-06,1.6001e-06,2.58655e-06
0.0307621,1.17515e-06,-4.58357e-07,-2.22045e-14,1.26137e-06
0.0915616,0.000100178,0.00273567,5.4331e-05,0.00273805
0.152402,1.05747e-05,0.0142671,5.26804e-06,0.0142671
0.213148,-7.11376e-05,0.0286467,-0.000401542,0.0286496
0.273952,-5.17332e-05,0.0438075,0.00059066,0.0438115
0.334853,-3.44728e-05,0.0391521,-0.000141478,0.0391524
0.395818,-4.66031e-06,0.0258764,-0.00014872,0.0258768
0.456594,-4.89532e-05,0.0116108,0.000387415,0.0116174
timestamp,vx,vy,vz,vmag
2.774e-06,1.35701e-06,-1.49316e-06,1.01359e-06,2.25796e-06
0.0919525,-1.12411e-06,4.77176e-05,0.00249956,0.00250002
0.142672,1.9715e-06,-7.97494e-06,0.0145626,0.0145626
0.203512,3.93623e-06,1.77121e-05,0.0283707,0.0283707
0.264299,8.44528e-06,-0.000187905,0.0433208,0.0433212
0.325087,2.32654e-05,-0.00015944,0.0399296,0.0399299
0.385899,1.13748e-05,2.07928e-06,0.0258575,0.0258575
0.446624,6.47029e-06,1.61013e-05,0.011336,0.011336
timestamp,vx,vy,vz,vmag
0.0203815,3.61366e-08,8.41485e-07,-2.93449e-06,3.05297e-06
0.0812789,6.70273e-06,0.000129113,-0.00265021,0.00265336
0.14376,-1.26087e-06,-2.9361e-05,-0.0102315,0.0102316
0.204541,-9.04725e-06,-0.000210677,-0.0225313,0.0225323
0.266102,-2.16945e-06,3.03955e-05,-0.0439458,0.0439458
0.326877,-1.13406e-05,-0.000102297,-0.0393951,0.0393952
0.387674,-1.30267e-05,-1.37545e-05,-0.0359581,0.0359581
0.438313,-9.97344e-06,-9.51701e-06,-0.0113678,0.0113678
timestamp,vx,vy,vz,vmag
2.846e-06,-7.96857e-08,-1.85524e-06,4.90732e-06,5.24691e-06
0.0407532,-2.75845e-07,-6.42219e-06,-5.33781e-05,5.37637e-05
0.102931,-5.58648e-08,-1.30064e-06,-0.00572143,0.00572143
0.163704,2.42689e-06,5.65026e-05,-0.0163065,0.0163066
0.224867,-8.96496e-06,-0.000208721,-0.0242199,0.0242208
0.286267,7.16358e-06,3.16133e-05,-0.0432379,0.0432379
0.336997,2.4425e-06,-2.39779e-05,-0.0398023,0.0398023
0.397768,1.54902e-05,0.000124857,-0.0307404,0.0307407
0.458521,3.74442e-06,-0.000101584,-0.00640178,0.00640259
timestamp,vx,vy,vz,vmag
1.4424e-05,-6.83881e-08,-1.59248e-06,1.70066e-08,1.59404e-06
0.0762852,-1.83233e-06,-9.75805e-05,0.00107887,0.00108327
0.128705,1.51666e-06,3.53169e-05,0.0116997,0.0116998
0.190877,5.12608e-06,0.000119366,0.0145693,0.0145698
0.266415,-1.03366e-05,-0.000158916,0.0555959,0.0555962
0.317985,-7.88647e-09,4.69363e-05,0.0297706,0.0297706
0.383045,-7.21638e-06,-3.31884e-05,0.037403,0.037403
0.434626,-8.91864e-06,4.80029e-07,0.015236,0.015236
timestamp,vx,vy,vz,vmag
0.0304697,-3.62451e-05,-4.03534e-05,-4.42064e-05,6.99736e-05
0.0960071,-0.00536383,-0.00533094,-0.0050932,0.00911758
0.146759,-0.0108919,-0.0109369,-0.0110517,0.0189839
0.207792,-0.0166601,-0.0166962,-0.016592,0.0288377
0.268632,-0.0244999,-0.0246989,-0.0246411,0.0426318
0.330501,-0.0227482,-0.0229605,-0.0229915,0.0396645
0.391322,-0.0139089,-0.0137301,-0.0139743,0.0240261
0.452266,-0.00207621,-0.00204657,-0.00198238,0.00352547
timestamp,vx,vy,vz,vmag
5.205e-06,3.20116e-06,8.86813e-08,1.72893e-06,3.6393e-06
0.0445733,2.67341e-06,1.08064e-06,1.39109e-06,3.20157e-06
0.0966094,0.00152332,0.00162734,0.00151392,0.00269457
0.148589,0.00828365,0.00825787,0.00826376,0.0143214
0.212452,0.018666,0.0185249,0.0185163,0.0321628
0.265728,0.0187444,0.0188431,0.019148,0.0327576
0.327836,0.0231291,0.0228454,0.0228688,0.0397473
0.390954,0.0199894,0.0198464,0.0198584,0.0344646
0.453156,0.00586382,0.0058109,0.00601658,0.0102152
timestamp,vx,vy,vz,vmag
3.847e-06,-1.97047e-06,8.89309e-07,1.33227e-13,2.16185e-06
0.0306841,5.73855e-08,1.33635e-06,-4.41345e-06,4.61168e-06
0.0914226,-0.00320483,-0.00325284,0.00339917,0.00569265
0.154242,-0.00919623,-0.00919282,0.00907184,0.0158549
0.21746,-0.0205927,-0.0205487,0.0204861,0.0355808
0.268325,-0.0188536,-0.018849,0.0189543,0.032711
0.330195,-0.0225508,-0.0226917,0.0224657,0.0390917
0.391201,-0.0180733,-0.0182272,0.0182948,0.031521
0.455199,-0.00380439,-0.00363553,0.00351027,0.00632554
timestamp,vx,vy,vz,vmag
3.454e-06,2.34617e-06,-1.73532e-07,2.14671e-06,3.18481e-06
0.0307084,1.10268e-06,-1.32854e-06,-3.07397e-06,3.52565e-06
0.091589,0.00151692,0.00150924,-0.00136736,0.00253939
0.153225,0.00891204,0.00900192,-0.0090194,0.0155502
0.214742,0.017343,0.0172277,-0.0170052,0.0297783
0.283561,0.0196928,0.0198285,-0.0200518,0.0343955
0.338719,0.022808,0.0225124,-0.0227611,0.0393075
0.402795,0.0197994,0.0198637,-0.0199122,0.0343959
0.456433,0.00559749,0.00556062,-0.00543098,0.00957851
timestamp,vx,vy,vz,vmag
3.221e-06,-8.04161e-08,-1.87268e-06,4.92234e-06,5.26714e-06
0.0202754,-1.8683e-08,-4.35079e-07,1.4368e-06,1.50134e-06
0.0947297,-0.00162686,0.00168503,-0.00181975,0.00296606
0.14559,-0.00613156,0.00611836,-0.00599661,0.0105352
0.206658,-0.0131324,0.0131379,-0.0127588,0.0225355
0.268172,-0.0187997,0.0187294,-0.0188955,0.0325769
0.319246,-0.0289463,0.0287725,-0.0289708,0.0500505
0.382512,-0.0205715,0.0204384,-0.0207485,0.0356569
0.446617,-0.00601079,0.00598809,-0.00573837,0.0102428
timestamp,vx,vy,vz,vmag
2.989e-06,1.58982e-06,-1.02334e-06,1.15114e-06,2.21357e-06
0.0734661,3.65397e-05,-2.81214e-05,2.46272e-05,5.2273e-05
0.12523,0.00544203,-0.00532897,0.00548313,0.009385
0.201332,0.0113261,-0.0114752,0.0110868,0.0195673
0.254415,0.0236439,-0.0237767,0.0238013,0.0411201
0.317609,0.017648,-0.017691,0.0177064,0.0306258
0.373339,0.027227,-0.0272555,0.0273841,0.0472659
0.436611,0.00883994,-0.00880107,0.00875129,0.0152377
timestamp,vx,vy,vz,vmag
2.818e-06,-1.96929e-06,7.81802e-07,-5.2847e-06,5.69363e-06
0.071438,-0.00151264,0.00151065,0.00146168,0.00258972
0.132495,-0.00833858,0.00836253,0.0084023,0.0144935
0.193352,-0.0163094,0.0162817,0.01646,0.02832
0.254389,-0.0252416,0.0251838,0.0251388,0.043627
0.317492,-0.0230954,0.0229315,0.0228748,0.0397807
0.378355,-0.0178213,0.0177844,0.0173326,0.0305664
0.440983,-0.00379139,0.00375563,0.0038352,0.00657177
timestamp,vx,vy,vz,vmag
2.9e-06,3.70286e-06,-8.89237e-07,-5.10473e-07,3.8422e-06
0.0412258,1.94753e-06,-1.01e-06,-9.55763e-07,2.393e-06
0.101878,0.0034729,-0.00344879,-0.00334203,0.00592658
0.162867,0.00668972,-0.00669187,-0.00666002,0.0115711
0.224057,0.016944,-0.0170458,-0.0172885,0.0296066
0.284803,0.0251643,-0.025209,-0.0251671,0.0436133
0.346509,0.0225689,-0.0226976,-0.0225572,0.0391582
0.397741,0.0168619,-0.016841,-0.0164513,0.0289584
0.469254,0.00347194,-0.0034337,-0.00352573,0.0060229
timestamp,vx,vy,vz,vmag
0.0326982,-2.23078e-06,2.19706e-06,1.59705e-06,3.51483e-06
0.0834535,0.00166575,-0.0017662,-0.00141964,0.0028124
0.156304,0.00598879,-0.00593806,-0.00621212,0.0104746
0.208431,0.0128068,-0.0128528,-0.0130824,0.0223687
0.270678,0.0246567,-0.0246846,-0.024698,0.0427466
0.322828,0.0239241,-0.0239667,-0.0236672,0.0413146
0.383795,0.020398,-0.0204333,-0.019975,0.0351084
0.445944,0.00665045,-0.00658605,-0.00674032,0.0115341
timestamp,vx,vy,vz,vmag
3.054e-06,-2.29786e-06,9.99593e-07,6.27753e-06,6.7592e-06
0.0209744,2.26891e-06,-8.66937e-07,1.11022e-14,2.4289e-06
0.0832387,-0.00152783,0.00152768,0.00148096,0.00261941
0.144043,-0.00808653,0.00809607,0.00805212,0.013992
0.205962,-0.0114242,0.0113374,0.0115941,0.0198361
0.267176,-0.0248398,0.0246999,0.0247855,0.0429118
0.328016,-0.0228234,0.0227931,0.0226587,0.039419
0.378851,-0.0207879,0.0208328,0.0205317,0.0358844
0.439596,-0.00665187,0.00662182,0.0066753,0.0115176
timestamp,vx,vy,vz,vmag
3.016e-06,-1.17956e-06,-5.0334e-07,-3.19985e-06,3.44728e-06
0.0407312,3.66575e-05,-2.89917e-05,3.58915e-05,5.89278e-05
0.101435,0.00536205,-0.00527738,0.00551489,0.00932825
0.162263,0.010849,-0.0109721,0.0105335,0.0186826
0.223142,0.0233326,-0.0234491,0.0235107,0.0405835
0.274539,0.0236875,-0.0236875,0.0235695,0.0409599
0.335487,0.0169763,-0.017031,0.0171836,0.0295555
0.39618,0.0138489,-0.0137568,0.0137523,0.0238782
0.457239,0.00207187,-0.00214274,0.00199876,0.00358874
timestamp,vx,vy,vz,vmag
4.849e-06,-2.27377e-06,1.41504e-06,-5.2623e-07,2.72934e-06
0.0407874,2.31351e-06,-8.83977e-07,-1.11022e-14,2.47664e-06
0.101657,-0.00150115,0.00140049,-0.00158001,0.00259061
0.162412,-0.00833667,0.00839637,-0.00836225,0.0144888
0.223211,-0.0166345,0.0166381,-0.0165235,0.0287499
0.273983,-0.0252218,0.0251265,-0.0252117,0.0436246
0.334775,-0.0226398,0.0225688,-0.0226187,0.0391602
0.395626,-0.0180304,0.0180509,-0.0181987,0.0313389
0.456431,-0.00364352,0.0035961,-0.00331198,0.00609724
timestamp,vx,vy,vz,vmag
2.737e-06,-6.51461e-08,-1.51672e-06,-1.88062e-06,2.41691e-06
0.0410284,3.67215e-05,7.6556e-05,-9.19003e-05,0.00012512
0.101859,0.0053996,0.00546443,-0.00541576,0.00939926
0.15251,0.00715924,0.00716012,-0.00716745,0.0124054
0.213415,0.0205082,0.0202659,-0.0201258,0.0351617
0.274641,0.0245315,0.0244129,-0.0246673,0.0425001
0.335549,0.022574,0.0224083,-0.0225215,0.0389735
0.396727,0.0141296,0.0142954,-0.0139571,0.0244704
0.457892,0.00207659,0.00195769,-0.00198758,0.00347782
timestamp,vx,vy,vz,vmag
3.553e-06,-2.8076e-08,-8.72099e-07,-2.25863e-06,2.42131e-06
0.021106,1.12963e-06,-4.4146e-07,-2.22045e-14,1.21282e-06
0.0832903,-0.000455673,-0.000525441,0.00062687,0.000936319
0.145698,-0.00731839,-0.00723256,0.00700174,0.0124456
0.196429,-0.00816453,-0.00806508,0.00792912,0.0139491
0.257698,-0.0237992,-0.023943,0.0242904,0.0415896
0.318587,-0.0232158,-0.0232898,0.0234117,0.040367
0.380849,-0.0222762,-0.0223742,0.0221486,0.0385668
0.442102,-0.0100573,-0.0101862,0.00998327,0.017452
timestamp,vx,vy,vz,vmag
2.731e-06,-2.37584e-07,1.4172e-06,-3.42478e-06,3.71403e-06
0.0307646,1.14409e-06,-4.54965e-07,1.11022e-14,1.23123e-06
0.0927998,0.00163763,0.00170192,0.00152202,0.00280979
0.154046,0.0083848,0.00846408,0.00846391,0.0146145
0.214828,0.0173032,0.0170383,0.0171682,0.0297397
0.265471,0.0247689,0.024694,0.0248271,0.0428914
0.326249,0.0168656,0.0167487,0.0167846,0.0290979
0.387055,0.0206381,0.0207216,0.0206538,0.0358036
0.447896,0.00653901,0.006487,0.00663339,0.0113508
timestamp,vx,vy,vz,vmag
3.021e-06,-2.24885e-06,3.52957e-07,5.0636e-07,2.33202e-06
0.0412282,-3.01501e-05,-4.42584e-05,-3.85279e-05,6.59715e-05
0.0922111,-0.0053539,-0.0054245,-0.00496662,0.00909707
0.153113,-0.0153898,-0.0153697,-0.0154852,0.0266996
0.21384,-0.0188023,-0.0189197,-0.0190673,0.0327879
0.274574,-0.0236547,-0.0236358,-0.0235265,0.0408863
0.335842,-0.0166085,-0.0167015,-0.0167963,0.0289292
0.397554,-0.0153652,-0.0154173,-0.0156465,0.0268066
