timestamp,vx,vy,vz,vmag
0.82092,-0.0083182,-2.7608e-05,1.14489e-05,0.00831826
0.871595,-0.00585884,-2.10012e-05,-2.15803e-05,0.00585892
0.932459,-0.00161456,-1.5467e-05,2.18166e-05,0.00161478
timestamp,vx,vy,vz,vmag
3.209e-06,9.4082e-08,1.51517e-06,1.89499e-06,2.42808e-06
0.102566,0.000403107,-9.64076e-05,6.10114e-05,0.000418941
0.163506,0.00290801,-7.26323e-05,0.00020305,0.00291599
0.224345,0.00605156,5.15834e-05,-0.000121331,0.00605299
0.275061,0.00901547,8.19644e-05,-0.000109684,0.00901651
0.335837,0.0131408,3.53781e-05,-3.00871e-05,0.0131409
0.396571,0.0153219,5.08979e-05,-8.23709e-05,0.0153222
0.457313,0.0144241,-4.5611e-05,1.95325e-05,0.0144242
0.518117,0.0203654,2.77387e-05,-6.49649e-05,0.0203655
0.578923,0.0225324,-4.82323e-05,5.31074e-05,0.0225325
0.639766,0.0180477,5.62505e-07,2.22045e-05,0.0180477
0.700646,0.0159714,-4.26862e-05,4.68976e-05,0.0159715
0.761805,0.0117981,2.24986e-05,-3.93434e-05,0.0117982
0.822776,0.00695788,-1.58433e-05,2.89265e-05,0.00695796
0.883522,0.00651191,1.51418e-05,-2.94136e-05,0.00651199
0.944616,0.00304771,8.22297e-06,-9.60459e-06,0.00304773
timestamp,vx,vy,vz,vmag
2.599e-06,-1.13305e-06,5.12913e-07,9.69665e-07,1.57706e-06
0.0415637,1.90903e-08,4.4457e-07,-1.46812e-06,1.53408e-06
0.10247,4.46443e-05,0.00109362,1.32283e-05,0.00109461
0.163315,4.69881e-05,0.00330376,-5.76638e-05,0.0033046
0.22416,-1.79251e-05,0.00715246,-3.19791e-05,0.00715256
0.285097,-2.66084e-05,0.00984067,-0.000116137,0.00984139
0.335825,-2.3901e-05,0.0135618,0.000202648,0.0135633
0.396611,-1.15904e-05,0.0119168,-9.53941e-05,0.0119172
0.457509,-1.94494e-05,0.0192699,4.77684e-05,0.01927
0.518285,-7.69345e-06,0.0230346,1.16774e-05,0.0230346
0.579068,-9.96517e-06,0.0212274,0.000121757,0.0212278
0.639831,-9.28558e-06,0.0175456,8.06391e-05,0.0175458
0.700529,-6.89851e-06,0.0109962,0.000221934,0.0109984
0.761437,-4.13748e-06,0.0117776,-0.0001048,0.011778
0.822264,-1.83652e-05,0.00814493,3.66491e-06,0.00814495
0.883038,-9.49841e-06,0.00588947,3.85087e-05,0.0058896
0.944258,-1.35783e-05,0.00173886,-8.81189e-05,0.00174114
timestamp,vx,vy,vz,vmag
2.653e-06,-7.90803e-08,-1.80572e-06,-1.04953e-06,2.09007e-06
0.0921723,-3.13846e-05,-0.000872454,-0.000357611,0.000943423
0.153006,-3.11183e-05,-0.0033333,0.000173966,0.00333798
0.213732,-3.66126e-06,-0.00507064,0.000180607,0.00507386
0.274611,4.89057e-05,-0.00910321,4.51844e-05,0.00910345
0.335406,1.90814e-07,-0.013134,4.42288e-05,0.013134
0.396134,1.3121e-05,-0.0153265,-2.51277e-07,0.0153265
0.456941,1.11954e-05,-0.0203409,-9.50842e-05,0.0203412
0.507624,2.47551e-06,-0.0158812,3.60169e-05,0.0158813
0.568424,9.93908e-06,-0.022363,4.56982e-05,0.0223631
0.629159,4.06234e-06,-0.0171224,7.80704e-05,0.0171226
0.691201,2.48328e-06,-0.0163301,-0.000245786,0.016332
0.752397,2.35403e-06,-0.0142842,5.65588e-05,0.0142843
0.815192,5.58046e-06,-0.00576322,5.48133e-05,0.00576349
0.875998,-2.52893e-06,-0.0047484,-4.32696e-06,0.0047484
0.936771,1.00121e-05,-0.00275692,1.8435e-05,0.002757
timestamp,vx,vy,vz,vmag
2.684e-06,2.278e-06,-9.0584e-07,3.33067e-14,2.4515e-06
0.040717,1.0083e-06,-8.4422e-05,-5.25617e-05,9.94527e-05
0.101664,-1.8475e-05,-0.00174466,3.51818e-05,0.00174511
0.162612,2.24167e-06,-0.0039201,0.000118403,0.00392189
0.223695,4.2565e-06,-0.00806024,-7.52504e-05,0.00806059
0.284444,-8.14225e-06,-0.0108099,0.000166826,0.0108111
0.345264,4.75765e-06,-0.013998,-0.000109467,0.0139984
0.40615,-6.96851e-06,-0.0179184,-4.395e-05,0.0179184
0.467024,-1.67822e-06,-0.0147045,-2.1721e-05,0.0147046
0.517813,-1.71602e-05,-0.0238242,-0.000153265,0.0238247
0.578556,-1.26193e-05,-0.0199857,-0.000113889,0.019986
0.63948,-1.32005e-05,-0.017058,0.000115902,0.0170584
0.700275,1.23353e-05,-0.009861,-0.000116436,0.0098617
0.761149,-1.66804e-05,-0.0112574,6.94513e-05,0.0112576
0.822129,5.58826e-06,-0.00720922,0.000119356,0.00721021
0.882919,-9.79318e-07,-0.00505936,-0.000161442,0.00506193
0.94365,5.88832e-06,-0.0010081,0.000144652,0.00101844
timestamp,vx,vy,vz,vmag
2.757e-06,-2.05087e-07,1.82363e-06,1.777e-06,2.55449e-06
0.0915335,3.52432e-05,0.000864569,0.000416813,0.000960445
0.152564,5.83174e-05,0.00331021,-0.000164802,0.00331482
0.213533,-1.12787e-05,0.00736073,-0.000231655,0.00736439
0.274342,-3.5309e-05,0.00701222,-0.000133489,0.00701358
0.335156,-2.09853e-05,0.0129355,-8.55238e-05,0.0129358
0.396115,-1.00168e-05,0.0153231,-7.44523e-06,0.0153231
0.456989,-2.52357e-05,0.0209645,0.000183326,0.0209653
0.518075,-3.06426e-06,0.015654,-2.5311e-05,0.015654
0.568688,-1.61107e-05,0.0223957,-2.15669e-05,0.0223957
0.629449,-1.75868e-05,0.0177565,-2.28512e-06,0.0177565
0.690397,-1.58064e-05,0.0155826,0.000164023,0.0155834
0.751775,-1.28851e-06,0.0116435,-3.35582e-05,0.0116436
0.812561,-1.30827e-05,0.00832522,2.86165e-05,0.00832528
0.873337,-1.29079e-05,0.0058429,7.57568e-05,0.00584341
0.934104,-1.4833e-05,0.00171185,-9.58258e-05,0.0017146
timestamp,vx,vy,vz,vmag
2.988e-06,-3.80711e-08,-8.86331e-07,2.92697e-06,3.05846e-06
0.0920066,2.9427e-09,5.3979e-05,0.00018539,0.000193089
0.152805,2.25929e-06,-1.25578e-06,0.00298106,0.00298106
0.213572,-3.28402e-06,-2.24986e-05,0.00606041,0.00606046
0.274355,1.38101e-06,-2.17715e-05,0.00917167,0.0091717
0.335206,2.24734e-06,-1.54964e-06,0.0128789,0.0128789
0.395998,2.99268e-06,1.57142e-05,0.0155106,0.0155106
0.446647,4.86317e-06,-2.15984e-05,0.0144581,0.0144581
0.50744,1.00089e-05,-9.64729e-06,0.0220765,0.0220765
0.568332,7.55145e-06,-6.66465e-05,0.0221485,0.0221486
0.629028,2.48308e-06,-5.01098e-05,0.0181287,0.0181288
0.689743,5.30703e-06,-1.11419e-05,0.015417,0.015417
0.750527,2.24013e-06,-2.87211e-05,0.0088561,0.00885614
0.811351,3.57387e-06,2.28946e-06,0.00940867,0.00940867
0.872319,6.51474e-08,-2.54441e-05,0.00634415,0.00634421
0.933139,-2.54383e-07,-5.92306e-06,0.00275524,0.00275524
timestamp,vx,vy,vz,vmag
0.0407801,-6.99372e-08,-1.62851e-06,1.58841e-06,2.27596e-06
0.0916713,1.24253e-06,2.89328e-05,-0.00135746,0.00135777
0.152736,2.60951e-06,3.37774e-05,-0.00398582,0.00398596
0.213947,-7.4424e-07,-1.733e-05,-0.00821834,0.00821836
0.274979,-9.02357e-07,5.9519e-06,-0.00752401,0.00752401
0.33585,4.2041e-07,-1.01926e-05,-0.0136023,0.0136023
0.396705,-2.04196e-06,-2.75696e-05,-0.0166337,0.0166337
0.457607,-7.15482e-07,1.03183e-05,-0.020661,0.020661
0.5184,-9.68359e-07,-2.25485e-05,-0.0220413,0.0220413
0.579181,1.33252e-06,3.10282e-05,-0.0158585,0.0158585
0.640204,-5.04339e-06,-3.65609e-05,-0.017362,0.017362
0.701309,-3.7325e-06,-3.2994e-05,-0.0145886,0.0145886
0.751949,-2.18976e-06,-4.49706e-05,-0.0111727,0.0111728
0.812718,-2.82466e-06,9.13676e-06,-0.00749202,0.00749203
0.873592,-3.75217e-06,-6.51441e-06,-0.00513138,0.00513139
0.934372,-5.4771e-06,-2.00099e-05,-0.0012085,0.00120868
timestamp,vx,vy,vz,vmag
2.553e-06,9.58121e-07,1.36145e-06,1.73597e-06,2.40523e-06
0.101321,8.45707e-07,7.36212e-05,-0.00115585,0.00115819
0.162119,-1.42426e-06,-3.3161e-05,-0.00227788,0.00227813
0.223901,-4.97637e-07,-1.15865e-05,-0.00598132,0.00598133
0.274594,-5.83593e-07,1.33793e-05,-0.00912981,0.00912982
0.335432,-8.95622e-07,-2.08527e-05,-0.0128113,0.0128114
0.396242,5.67779e-07,-1.375e-05,-0.0154775,0.0154775
0.456968,1.50987e-07,3.51543e-06,-0.0143974,0.0143974
0.517727,1.13602e-06,-2.74219e-05,-0.0220893,0.0220894
0.578881,1.01433e-06,2.36168e-05,-0.022082,0.022082
0.639756,8.06864e-07,-2.89968e-05,-0.0180384,0.0180384
0.700487,-5.15018e-07,9.01048e-06,-0.0155208,0.0155209
0.761304,-4.07208e-07,-6.33713e-05,-0.0116727,0.0116728
0.822089,-5.56422e-07,-1.29554e-05,-0.00640149,0.0064015
0.883913,-6.58342e-07,-1.53284e-05,-0.00637479,0.00637481
0.93462,-2.25611e-07,-3.22075e-05,-0.00269591,0.0026961
timestamp,vx,vy,vz,vmag
0.0304581,1.97814e-06,-8.92786e-07,-1.55431e-13,2.17028e-06
0.0913475,1.84058e-06,4.28556e-05,0.000608599,0.000610108
0.152155,-2.26899e-06,-5.98138e-05,0.00353007,0.00353058
0.212981,-2.58917e-06,-6.38286e-06,0.00743032,0.00743032
0.273767,1.41735e-06,-2.09588e-05,0.00975874,0.00975877
0.324371,-1.38827e-06,2.15918e-05,0.0102245,0.0102245
0.385074,3.3747e-07,7.85753e-06,0.0156001,0.0156001
0.445924,2.44632e-06,3.02552e-06,0.0203231,0.0203231
0.506759,5.78266e-07,1.34642e-05,0.0214104,0.0214104
0.567571,-4.74975e-07,-1.10592e-05,0.0212403,0.0212403
0.628334,2.67109e-07,-2.07639e-05,0.0131875,0.0131875
0.689407,-1.87888e-06,-4.37477e-05,0.0158184,0.0158185
0.750209,8.60109e-08,2.00267e-06,0.011534,0.011534
0.811014,-1.06734e-06,-2.48519e-05,0.00834829,0.00834832
0.871841,-3.29994e-08,-7.68353e-07,0.00586184,0.00586184
0.932644,4.30745e-08,1.00294e-06,0.00193716,0.00193716
timestamp,vx,vy,vz,vmag
3.561e-06,1.07465e-06,-1.84588e-06,-1.72929e-06,2.74819e-06
0.0937173,-0.000567823,-0.000561848,-0.000516404,0.000951193
0.154805,-0.00137332,-0.0013682,-0.00133475,0.00235362
0.21559,-0.00338941,-0.00346516,-0.00326061,0.00584183
0.266522,-0.00529642,-0.00531329,-0.00531159,0.00919218
0.330012,-0.00748783,-0.0073937,-0.00753468,0.0129424
0.390726,-0.00897554,-0.00887912,-0.00898741,0.0154975
0.451663,-0.00830427,-0.00830166,-0.00836654,0.014418
0.512501,-0.012549,-0.0125993,-0.0126113,0.0218006
0.573276,-0.0127228,-0.0128191,-0.0128702,0.0221775
0.634112,-0.0104723,-0.0105337,-0.0105617,0.0182258
0.694913,-0.0088805,-0.00897264,-0.0089872,0.0154965
0.745594,-0.00685992,-0.00679432,-0.00678471,0.0118006
0.80663,-0.00379161,-0.00375093,-0.00382629,0.00656402
0.867372,-0.00371961,-0.00370417,-0.00367551,0.00640825
0.928135,-0.00165155,-0.00165442,-0.00165824,0.00286609
timestamp,vx,vy,vz,vmag
0.101668,0.000548059,0.000586919,0.000596296,0.00100021
0.162532,0.00190488,0.00191856,0.00187734,0.00329148
0.22332,0.00422612,0.00419379,0.0041507,0.00725784
0.284092,0.00562183,0.00560418,0.00556054,0.00969182
0.345027,0.00795585,0.00796771,0.00803977,0.0138354
0.395683,0.00680049,0.00675427,0.00675528,0.0117261
0.456782,0.0111509,0.0112448,0.0112386,0.0194189
0.517687,0.0131111,0.0130714,0.0131032,0.0226816
0.578476,0.0122695,0.0122403,0.0122981,0.0212511
0.639525,0.0101832,0.0100365,0.010074,0.0174904
0.700317,0.0064968,0.00654161,0.00661847,0.0113492
0.760978,0.00677064,0.00669069,0.00672253,0.0116533
0.821709,0.00484437,0.0048128,0.00491323,0.00841253
0.882586,0.00340551,0.00339407,0.00343825,0.0059109
0.943275,0.00104162,0.00101599,0.00102572,0.00178025
timestamp,vx,vy,vz,vmag
0.0305283,-5.51226e-08,-1.2837e-06,-1.59165e-06,2.04554e-06
0.0916278,-0.000548514,-0.000687798,0.00097803,0.00131548
0.152312,-0.00190429,-0.00188102,0.00180565,0.00322877
0.213155,-0.00292403,-0.00290147,0.00288336,0.00502814
0.273956,-0.00534904,-0.00524819,0.00503932,0.00903053
0.334745,-0.00750935,-0.00746762,0.00741991,0.012931
0.385482,-0.00904228,-0.00894773,0.00901097,0.0155892
0.44627,-0.0116912,-0.011691,0.0116775,0.0202417
0.50824,-0.00921781,-0.00923569,0.00926401,0.0160027
0.569041,-0.0127356,-0.0128515,0.0127893,0.0221568
0.62983,-0.0102782,-0.0103107,0.0101766,0.0177628
0.691021,-0.00900883,-0.00911512,0.00911974,0.0157294
0.751919,-0.00673719,-0.00670456,0.00667007,0.0116117
0.812898,-0.00482343,-0.00478979,0.004727,0.00827961
0.873841,-0.00273454,-0.00270199,0.00266802,0.0046794
0.934744,-0.00168443,-0.0016546,0.00168634,0.0029015
timestamp,vx,vy,vz,vmag
0.0304443,7.58394e-08,1.41943e-06,1.76351e-06,2.26506e-06
0.0913545,0.000188385,0.000136959,9.21941e-05,0.000250493
0.152381,0.0016866,0.00172517,-0.00175945,0.00298605
0.213253,0.00347894,0.00354089,-0.0037573,0.00622561
0.274081,0.00525285,0.00522729,-0.00513157,0.00901388
0.334843,0.00761083,0.00760424,-0.00758853,0.0131657
0.395744,0.00885052,0.00879995,-0.00880582,0.0152746
0.4565,0.00828754,0.00834012,-0.00832369,0.0144057
0.517358,0.0127619,0.0127779,-0.0129227,0.0222067
0.568107,0.0127495,0.012738,-0.0127649,0.022085
0.628982,0.0104696,0.010375,-0.0104533,0.01807
0.689847,0.00704496,0.00711619,-0.00716531,0.0123131
0.750668,0.00704048,0.00697787,-0.00689843,0.0120767
0.811362,0.00552828,0.00548767,-0.00535863,0.0094547
0.872156,0.00365833,0.00365271,-0.00359552,0.0062971
0.932921,0.00160762,0.00157714,-0.00157161,0.00274623
timestamp,vx,vy,vz,vmag
3.085e-06,3.80644e-08,8.86447e-07,-2.92736e-06,3.05887e-06
0.0305287,-1.17721e-06,-4.3447e-07,2.93065e-06,3.18799e-06
0.0919991,-0.000546449,0.000645827,-0.000770889,0.00114454
0.152868,-0.00191135,0.00189875,-0.00188048,0.00328554
0.21374,-0.00290752,0.00288733,-0.00291237,0.00502716
0.274487,-0.00535221,0.00533733,-0.00530588,0.00923502
0.335253,-0.00751364,0.00746943,-0.0073679,0.0129048
0.396056,-0.00901161,0.00898835,-0.00889005,0.0155252
0.456914,-0.0117033,0.0117214,-0.0117467,0.0203062
0.517682,-0.00921319,0.00920087,-0.00917832,0.0159305
0.578623,-0.0127307,0.0127071,-0.0127396,0.0220417
0.62993,-0.0103138,0.0102648,-0.0103332,0.017847
0.690702,-0.0090683,0.00904364,-0.00909443,0.0157076
0.751473,-0.00675553,0.00668133,-0.00661342,0.0115765
0.812265,-0.00484035,0.00480751,-0.00479551,0.00833895
0.873051,-0.00274695,0.00272718,-0.00274964,0.00474803
0.933823,-0.0015878,0.00158057,-0.00152241,0.00270869
timestamp,vx,vy,vz,vmag
2.922e-06,-6.90952e-08,-1.26495e-06,-1.58089e-06,2.02585e-06
0.0309496,6.90619e-08,1.26434e-06,1.58013e-06,2.02488e-06
0.091835,2.24726e-05,-1.01622e-05,4.11859e-06,2.5005e-05
0.152641,0.00142955,-0.00132935,0.00137987,0.00239057
0.213412,0.00275944,-0.0028297,0.00293227,0.00492137
0.276375,0.00506715,-0.00509509,0.00506505,0.00879151
0.337191,0.00700687,-0.00699426,0.00692703,0.012083
0.397923,0.00840748,-0.00836876,0.00827551,0.014464
0.458726,0.00802217,-0.00808505,0.0081166,0.0139858
0.50938,0.0123654,-0.0123833,0.0122881,0.0213833
0.570154,0.0129079,-0.012913,0.0129601,0.0223902
0.631004,0.011024,-0.0110668,0.0110889,0.0191563
0.691992,0.00732003,-0.00737666,0.00737885,0.0127454
0.752724,0.00743074,-0.00745213,0.00740057,0.0128654
0.813505,0.00611169,-0.00611158,0.00606042,0.0105562
0.87432,0.0038362,-0.00385191,0.00390686,0.00669457
0.935212,0.00228583,-0.00227718,0.00218614,0.0038974
0.996118,0.00029333,-0.000313817,0.000364135,0.000563133
timestamp,vx,vy,vz,vmag
3.638e-06,8.34029e-08,1.9423e-06,1.20663e-06,2.28811e-06
0.030471,-2.33727e-06,-4.94126e-07,-1.73544e-06,2.95276e-06
0.091339,-0.000520408,0.00050369,0.000443603,0.000849301
0.152153,-0.00136536,0.00136702,0.0014495,0.00241537
0.212941,-0.00348176,0.00351793,0.00349273,0.00605785
0.273803,-0.00524722,0.00526641,0.00526412,0.0091093
0.334559,-0.00760368,0.0076073,0.00758568,0.0131617
0.395365,-0.00965439,0.00966434,0.00974064,0.0167776
0.45616,-0.0083573,0.00837824,0.00826293,0.0144331
0.517017,-0.0119031,0.0119181,0.0119525,0.020654
0.577814,-0.0156006,0.0155707,0.0153456,0.0268573
0.639815,-0.00760779,0.00756235,0.00760004,0.0131464
0.690776,-0.00902658,0.00897339,0.00900701,0.0155925
0.751492,-0.0067388,0.00671275,0.0067018,0.0116356
0.812239,-0.00383477,0.00380731,0.00383689,0.00662743
0.873006,-0.00366143,0.00365456,0.0036475,0.00632978
0.933744,-0.00160531,0.00160711,0.00160594,0.00278188
timestamp,vx,vy,vz,vmag
0.0407356,4.68511e-08,8.57729e-07,-2.93639e-06,3.05945e-06
0.0921882,0.000511732,-0.000533622,-0.00017208,0.000759101
0.153028,0.00198457,-0.00199591,-0.00210482,0.0035146
0.21373,0.00410203,-0.00408786,-0.00416627,0.00713408
0.274498,0.00570106,-0.00568267,-0.00577176,0.00990495
0.335263,0.00784969,-0.00780292,-0.00791172,0.0136051
0.396167,0.00690302,-0.00690334,-0.00704665,0.0120401
0.456952,0.0116787,-0.0116725,-0.0116589,0.0202131
0.517751,0.0123238,-0.0123457,-0.0123811,0.0213912
0.57849,0.0125138,-0.0125234,-0.0123722,0.0215987
0.63934,0.00760467,-0.00764319,-0.00763798,0.0132132
0.700232,0.00891197,-0.00893494,-0.00892284,0.0154555
0.761023,0.00684864,-0.0068717,-0.00687057,0.0118882
0.821848,0.00477261,-0.00476004,-0.00484583,0.00830168
0.872506,0.00345603,-0.00346015,-0.00346537,0.0059938
0.933418,0.00103566,-0.0010402,-0.00105583,0.00180814
timestamp,vx,vy,vz,vmag
2.895e-06,5.9971e-08,1.39662e-06,1.73175e-06,2.22555e-06
0.101814,0.000638747,-0.000631532,-0.00054291,0.00104956
0.162716,0.001855,-0.00186309,-0.00198044,0.00329154
0.223456,0.00414988,-0.00416237,-0.00414572,0.00719262
0.284173,0.00398561,-0.00400118,-0.00401042,0.00692661
0.345164,0.00748779,-0.00746491,-0.00745401,0.0129365
0.395766,0.00895212,-0.00894027,-0.00904817,0.0155544
0.456529,0.0116916,-0.0116865,-0.0116572,0.0202277
0.517294,0.0123234,-0.0123488,-0.0122538,0.0213193
0.578072,0.0096183,-0.00958832,-0.00942977,0.0165338
0.639201,0.0104799,-0.0105147,-0.0104558,0.0181579
0.700003,0.00887978,-0.00892311,-0.00886557,0.0153971
0.76084,0.00682881,-0.00686496,-0.00682556,0.0118469
0.822732,0.00474464,-0.00475943,-0.00481312,0.00826618
0.883517,0.00342833,-0.00343718,-0.00342915,0.00594363
0.944281,0.00100979,-0.00101899,-0.00104761,0.00177637
timestamp,vx,vy,vz,vmag
2.649e-06,3.00191e-08,9.5355e-07,2.42185e-06,2.60298e-06
0.0306368,-2.61389e-08,-8.30297e-07,3.84504e-06,3.93375e-06
0.0914575,-0.000523867,0.000558479,0.000297667,0.000821548
0.152335,-0.00191303,0.00193122,0.00201049,0.00338103
0.213119,-0.00291415,0.0029161,0.00290552,0.0050436
0.273899,-0.00535006,0.00532494,0.00544779,0.00930894
0.334634,-0.00740736,0.00740132,0.00741366,0.0128301
0.395413,-0.00964324,0.00961684,0.00975396,0.0167516
0.456243,-0.0111928,0.0111818,0.0111931,0.0193803
0.516979,-0.00899568,0.00898083,0.00902571,0.0155898
0.577879,-0.0129294,0.0129504,0.0127891,0.0223258
0.62866,-0.0103401,0.0102911,0.0103691,0.0178981
0.689487,-0.00904285,0.00901437,0.00909843,0.0156784
0.750319,-0.00675943,0.00673226,0.00674701,0.0116848
0.811132,-0.00488263,0.00484988,0.00488951,0.00844208
0.871915,-0.00339277,0.00338258,0.00340596,0.0058782
0.932751,-0.000959874,0.000948669,0.000961559,0.00165708
timestamp,vx,vy,vz,vmag
0.0407076,2.27606e-06,-9.05117e-07,-3.33067e-14,2.44943e-06
0.101889,0.000220984,-0.000218607,0.000398979,0.000505774
0.152715,0.0016828,-0.00165127,0.00168668,0.00289886
0.213433,0.00346848,-0.00351227,0.00352368,0.00606487
0.274295,0.00524479,-0.00524324,0.00514275,0.00902481
0.335206,0.0074837,-0.0074427,0.00734106,0.0128565
0.396231,0.0064032,-0.00636543,0.00625195,0.0109821
0.458552,0.0114226,-0.0114657,0.0115089,0.0198593
0.51939,0.0120606,-0.0120592,0.0119265,0.0208116
0.580694,0.0127655,-0.0127087,0.0127577,0.0220732
0.641617,0.0105131,-0.0105531,0.010561,0.01826
0.692341,0.00888973,-0.00895089,0.00899868,0.0154959
0.753248,0.0051467,-0.00516038,0.00508795,0.00888849
0.814194,0.00553257,-0.00551575,0.00539282,0.00949291
0.875291,0.00435448,-0.00433363,0.00423513,0.00746178
0.936068,0.000937287,-0.000957726,0.000964694,0.00165118
timestamp,vx,vy,vz,vmag
0.0407789,-1.45715e-06,4.51345e-07,-1.44329e-13,1.52545e-06
0.0915897,-0.000158563,9.65566e-05,-5.08682e-05,0.000192491
0.152429,-0.00170573,0.00168872,-0.00167955,0.00292953
0.213364,-0.00341151,0.00346338,-0.0036003,0.00604943
0.274254,-0.005327,0.00535218,-0.00540044,0.00928372
0.335061,-0.00746233,0.00745851,-0.00742254,0.0129
0.395874,-0.00641008,0.00639717,-0.00633448,0.0110516
0.456713,-0.0114188,0.0114349,-0.0114773,0.0198211
0.517771,-0.0120285,0.0120478,-0.0119573,0.0208041
0.578549,-0.0127445,0.0127551,-0.0128053,0.0221154
0.639326,-0.0104861,0.0104744,-0.0104999,0.0181637
0.690177,-0.00694297,0.00698736,-0.00703146,0.0121025
0.751022,-0.00718483,0.00713917,-0.00709412,0.0123659
0.811796,-0.00550715,0.00546136,-0.00535149,0.00942304
0.872581,-0.00374062,0.00372485,-0.00377519,0.0064899
0.933394,-0.00166287,0.00164907,-0.00160532,0.0028393
timestamp,vx,vy,vz,vmag
0.101566,0.000569264,0.000788067,-0.000801062,0.00125969
0.162307,0.00189943,0.00184942,-0.00190333,0.00326357
0.223078,0.00290617,0.00288489,-0.00289493,0.00501488
0.273736,0.00523517,0.00515717,-0.00500353,0.00889037
0.334544,0.0075904,0.00752144,-0.00749111,0.01305
0.395312,0.00904736,0.00898451,-0.00894069,0.0155728
0.456101,0.0109842,0.0109993,-0.0111203,0.0191128
0.516896,0.0122734,0.0122075,-0.0122533,0.0212086
0.577652,0.00965745,0.00967001,-0.0097408,0.0167827
0.638643,0.0106425,0.0105901,-0.0106323,0.0183972
0.699333,0.00901141,0.00903152,-0.00908637,0.0156632
0.760229,0.00693841,0.00685301,-0.00665388,0.0118059
0.821104,0.00490595,0.00487903,-0.00483121,0.00843883
0.88197,0.0035156,0.00345561,-0.00338397,0.00597929
0.942863,0.00102228,0.000999682,-0.00101067,0.00175097
timestamp,vx,vy,vz,vmag
2.377e-06,2.39096e-08,7.4273e-07,2.07936e-06,2.20816e-06
0.0316933,-5.30457e-08,-1.64782e-06,8.49844e-07,1.85482e-06
0.0945983,-0.000172907,-0.00016712,0.000103299,0.000261719
0.155439,-0.00168778,-0.00174109,0.00172373,0.0029751
0.20628,-0.00348581,-0.00353886,0.00370469,0.00619671
0.26721,-0.00525783,-0.00522423,0.0050804,0.00898597
0.328046,-0.00759473,-0.00756766,0.00752221,0.0130971
0.388855,-0.00646253,-0.00636838,0.00640214,0.0111044
0.449823,-0.0116044,-0.0116325,0.0117731,0.0202135
